,0
0,-4098.997515677474
1,16120.88779481803
2,-2922.5907314177603
3,-26508.18677749578
4,-5418.180593916681
5,-11597.4461325726
6,8473.268295666203
7,-12857.797676955815
8,-9658.745533893118
9,-3840.0990888990927
10,6769.5408787631895
11,21814.95853927196
12,1970.2150644762442
13,2355.441032781964
14,16988.95589756593
15,6653.022499487968
16,-1651.15543073765
17,-3647.0645279067103
18,2775.1438731087837
19,-9118.092079612426
20,7546.118027101969
21,16423.320108550834
22,13027.167987977853
23,13315.916358030867
24,-2349.667215417605
25,-4705.896202708362
26,-10220.089078989113
27,-2496.936069442192
28,9973.069827468367
29,15384.862487722421
30,615.132378541166
31,-3651.567748040892
32,7161.7313354751095
33,1629.2956673139706
34,-8134.481183897471
35,-9170.331353596877
36,-3788.37029857398
37,4262.896120431833
38,1681.05221618223
39,2246.604280196363
40,68.58774435590021
41,2650.6451499119867
42,-5662.431021608412
43,-1555.9420230062678
44,-961.2638638718054
45,1988.9459214974195
46,7096.4447998174
47,6773.056782857748
48,-6138.815038537374
49,2916.98753845389
50,-4286.2248964649625
51,-2570.9250316503458
52,-2870.112978454912
53,-11752.324234978762
54,-9306.571485487279
55,-27924.749110779958
56,13004.698547288543
57,4971.097914030775
58,24002.05897063925
59,-2124.4931813664734
60,-9838.680766142206
61,2125.364194388734
