,0
0,306.4920989922248
1,29866.79997445084
2,-25354.01269064052
3,-16702.438586561242
4,-10133.267574876547
5,7811.080639141845
6,1774.7541137223598
7,3714.022907808656
8,-3860.1129827299155
9,4131.337502084672
10,3790.2196477747057
11,-10287.304455845617
12,-13373.15353607852
13,610.2964679412544
14,-14975.566156266257
15,-3807.2604394217487
16,-6861.965035360539
17,10439.917666845955
18,-6369.099713736912
19,12732.305899030296
20,8218.544540418545
21,3424.164524090942
22,-1697.1936062192544
23,-852.6405502061825
24,-6235.34007736668
25,4118.689855691744
26,-9973.104683451122
27,7250.053103373852
28,-2697.5873266493436
29,-3119.9812657465227
30,-8844.153881347738
31,488.23754738783464
32,-5228.969806263456
33,2668.0168983615004
34,7022.330388707807
35,6020.280860765604
36,4806.158908624668
37,-10648.18524129293
38,-10851.430434546433
39,3784.096413013758
40,-5823.233057212783
41,1979.576593492413
42,-4189.589555806597
43,7309.032487663557
44,-3521.739411645336
45,-5283.7761637941
46,4526.980283622863
47,7521.519124718383
48,-9018.902463283623
49,3162.585993607063
50,-3986.090603439603
51,-913.0723005626351
52,4553.661325428635
53,1659.8965179279912
54,-2641.8251551936846
55,9577.904006642988
56,3561.6422487488016
57,5963.202817458427
58,-3803.421011781553
59,11160.441568486858
60,-11975.412490302464
61,-4715.191612674855
