,0
0,3978.423449926777
1,3748.6841252872255
2,-6109.635609380202
3,-7171.866670506308
4,1011.3219430958852
5,-11218.734385278542
6,-18654.84868908627
7,-256.6387641313486
8,498.73925506556407
9,3809.5750990649685
10,5718.413366155233
11,-2274.1289026404265
12,7097.130711100064
13,-11337.399035285693
14,-7373.87690188759
15,2422.563508398598
16,4961.446749098366
17,-5428.049360000761
18,3131.5453980260063
19,5140.487202118384
20,-836.984152644407
21,-4016.380195839796
22,-2229.9103171827737
23,-11961.264329984086
24,-11602.49776361254
25,47.73602645448409
26,-7963.210440413561
27,-11208.972707154462
28,3334.6992605125997
29,-13407.956878710072
30,-5519.639981092885
31,-25877.022118546767
32,-24911.744799482403
33,15711.84278591047
34,4119.055612294003
35,18338.759885564214
36,-16569.0196394769
37,-25523.169645866146
38,-11349.576420339523
39,-2160.54299374274
40,-12865.2076582124
41,-24814.70808430994
42,13129.79768564622
43,-16847.365440087626
44,2154.8992710881867
45,-425.0731259563472
46,7554.579677929636
47,32693.588989852695
48,3431.272925148951
49,14364.553386702668
50,4102.13682769821
51,26255.88968546316
52,-15585.359588168096
53,-39455.82315974054
54,-34503.49990442931
55,4978.381294691004
56,-7557.746348566143
57,10661.005926482845
58,9276.667084253859
59,-14617.591292243684
60,-13801.95850783959
61,27413.93142827577
