,0
0,-94987.49802387622
1,-71801.92602166766
2,28062.93888242473
3,39719.90197327407
4,11419.500375903444
5,13674.12343339133
6,-6878.472917830106
7,-34422.4197251274
8,-24332.207927690935
9,24799.07685865811
10,14871.136747304117
11,14051.423531700158
12,11313.608764129924
13,-7912.311411406961
14,7870.365416061482
15,-18048.466243675444
16,1160.385293487343
17,-5047.452805266599
18,16152.457641231595
19,-2796.8018832447706
20,-2717.4882567438763
21,3000.161649931688
22,152.65827911533415
23,16344.34757339803
24,15781.926170894876
25,14732.389502577716
26,-11061.642642497784
27,-1782.0806248551235
28,-4707.111260140431
29,7168.294909776072
30,9671.225394257577
31,944.2834890286904
32,10721.963842750294
33,-2530.046301232185
34,-2423.2051721634343
35,17038.255014189286
36,-2808.358141705161
37,3383.3840646441095
38,-9585.06437330111
39,23408.86227391567
40,4027.8007622121368
41,3349.458501745714
42,17575.99691564869
43,6686.327829697868
44,-9299.156469861045
45,-259.47559942677617
46,4031.6380779605825
47,-3115.0018365345895
48,-1847.8045909141656
49,13405.424391411245
50,4636.591813151492
51,11884.940809671069
52,-8032.096340222284
53,5199.179250607733
54,-87.12923663947731
55,-633.1848885084037
56,-13489.708341083722
57,7929.553415890783
58,6604.54515720834
59,548.99154656264
60,-29957.619110913016
61,7749.97832247382
