,0
0,-13693.505413881503
1,10724.623819373548
2,12756.14135499834
3,12452.993348398013
4,-4878.445890443632
5,-784.5520943307783
6,-3390.4611459583975
7,-1037.4796792173292
8,7188.171356526669
9,-891.6514916201122
10,-8135.710233220831
11,-39695.47869241494
12,-23739.276903798105
13,-13753.12094932329
14,-38831.67480814201
15,-22102.93947433913
16,37761.824587569805
17,-9090.708884554915
18,31642.59894181136
19,-17374.855710190022
20,-20920.43469680939
21,-79020.79810336768
22,18163.622168572852
23,-45033.80665196106
24,-106658.642589011
25,41514.29636685131
26,-93817.97724704375
27,37045.30446033622
28,-56756.52918874659
29,13483.530934529379
30,-18276.83194522676
31,-27220.82387509197
32,82147.9019115672
33,21281.313995999284
34,51169.11773151462
35,-29389.81606728048
36,24035.026059335098
37,-2059.334287348669
38,-58112.71893725032
39,6082.642462248681
40,-15839.312690503197
41,64745.90051268251
42,15405.580995971803
43,29330.066434607375
44,23505.334601095878
45,-9832.777420541504
46,-942.0451063059736
47,24348.05730873742
48,-32495.29581106594
49,4630.712617779383
50,37796.13712075609
51,-15755.797960412223
52,-30307.09866574523
53,18039.726404189365
54,9514.382242343621
55,9111.892881320324
56,26880.825251928065
57,6946.559732842492
58,40844.262466235086
59,-23926.369599233614
60,-39538.053451921325
61,4060.928190638544
