,0
0,-5791.501118727494
1,8780.432284033624
2,7049.727670505643
3,1551.9634645576589
4,3175.0873058114666
5,-143.16684680408798
6,1467.1128692436032
7,3728.4231468406506
8,962.6449096060824
9,-52.1724385204725
10,908.0730718558189
11,-2461.0055016893893
12,622.8294580038637
13,-4785.009300704114
14,3981.6990338170435
15,-4584.651036051335
16,1383.3651348701678
17,-12620.690017279005
18,1442.394973899005
19,-6302.383181129349
20,-1484.8943550346885
21,6869.908288383856
22,-967.7428142200224
23,5314.156250405591
24,4944.98741130624
25,1725.4694232046604
26,9124.158649589866
27,6236.0564671510365
28,4328.0792135363445
29,-7600.171576948138
30,3960.7672770724166
31,2787.261842413107
32,-1719.9509828048758
33,-1193.61198726343
34,2263.9257160965353
35,-3544.3829021840356
36,2254.2265942557715
37,-1541.5293404159602
38,-291.7038247862365
39,11231.318671714049
40,391.99180833622813
41,-7084.039163187379
42,-1937.8481425142381
43,3145.578409266658
44,-2269.314967039041
45,1686.9632735671476
46,795.3284190162085
47,2728.29272451601
48,4725.125128787709
49,64.14875822910108
50,1838.6135586465243
51,-5419.691720483825
52,-2140.017086631153
53,2497.6502190991305
54,-8170.956274529919
55,4297.124315844383
56,2418.1755179245956
57,6586.997060630936
58,5285.376213669311
59,2036.073962658178
60,-2479.6065031974576
61,6761.31205963809
