,0
0,4451.077180230059
1,1082.3821225361899
2,-7180.923482701182
3,8534.539333069231
4,6118.725000961218
5,-6791.095134587726
6,2645.4244952118024
7,1132.1558742958587
8,1824.5949498678092
9,4838.6256864639
10,5005.422580544837
11,11523.875814527739
12,-5559.257519022562
13,7594.6729165595025
14,6725.067378845299
15,-7634.127831496531
16,380.21154073113576
17,-4613.408079803223
18,3074.3089257010724
19,18774.657246290473
20,11815.025211282773
21,-84.38409013231285
22,-6332.057112201117
23,10695.46914411406
24,4565.354899527971
25,9440.546786140418
26,7309.545682093827
27,3306.557139985962
28,-15046.033319081878
29,-2950.878657348221
30,-600.7807099765632
31,21304.47870764183
32,-1106.7814686580095
33,-3432.960838037776
34,6557.419651383068
35,4530.959645887138
36,-9805.964554758742
37,-12797.955997789977
38,-6126.2022842750885
39,1236.080809860956
40,4311.896959427511
41,-5344.158033951651
42,-13465.351928506047
43,-5999.882612286136
44,9738.45900834864
45,-5695.2638392036315
46,21669.907370011555
47,-25343.84601702029
48,-2360.49953535269
49,19987.49550610967
50,13920.991799810436
51,-3423.093189654406
52,-12116.34818337136
53,7882.276502242312
54,-917.5343564855866
55,-7190.244688038947
56,2382.732692582067
57,8543.773289041827
58,-9467.233387030195
59,-2408.0521750061307
60,-7169.586529548978
61,-10198.72808892862
