,0
0,1110985.9738945868
1,1131574.250684498
2,1135139.809651987
3,1135490.5795662748
4,1136003.6550471957
5,1130532.4187600145
6,1138110.2059105663
7,1134353.1916467831
8,1135537.385237188
9,1134325.5769661686
10,1135205.6451201492
11,1136021.505225643
12,1137391.8537683378
13,1136928.4303678346
14,1135520.2373935801
15,1136026.4812301346
16,1135984.7128785586
17,1136340.6237396414
18,1137312.209655159
19,1136775.175712835
20,1138375.0385735973
21,1137349.1882404652
22,1137209.9931584497
23,1139307.249756087
24,1140572.144329079
25,1142142.5543407581
26,1140407.3346159311
27,1141484.1724404609
28,1146111.3888697193
29,1149961.4518586053
30,1152630.2760154677
31,1150855.9254827346
32,1151310.479497388
33,1153016.346467276
34,1154769.612952913
35,1151568.9958665685
36,1154824.5428460254
37,1157131.4773813584
38,1155269.866830824
39,1157196.0118385656
40,1157380.888916869
41,1156756.6805829916
42,1159182.1546605825
43,1160429.0478432262
44,1161443.4978207874
45,1158069.5644853718
46,1155326.877442541
47,1159710.2476676402
48,1161677.887328368
49,1162051.292386358
50,1164986.5673612286
51,1168666.735850123
52,1168681.3037725638
53,1165988.6056683573
54,1166411.1334951594
55,1167150.384466371
56,1167821.6576511508
57,1178269.7652209604
58,1172749.8732315395
59,1172144.0529667176
60,1169828.3152365652
61,1168116.7656667237
62,1172094.4823642322
