,0
0,4853.045517356833
1,-8871.678426040802
2,-2166.0636153169908
3,28763.99414117285
4,-2773.8185398259666
5,3382.9748271191493
6,5894.32558341953
7,-22947.319988264935
8,10766.040245186538
9,-11250.52132605156
10,-15953.623038228834
11,-6884.024852347327
12,-11240.603521707468
13,16812.747791362926
14,4432.618537346367
15,-21085.212148737395
16,-14319.165877678432
17,16734.373290877556
18,8218.264170959359
19,-23756.555478113703
20,-27557.670977582922
21,-16529.829850664362
22,20658.845206578728
23,-1368.391960589448
24,8331.31089127087
25,14468.184363546548
26,9053.7545663591
27,-1509.7266051075421
28,-6701.0070256863255
29,-19480.846455818042
30,30711.03939831839
31,28506.52558511868
32,-684.7892521892209
33,14691.52576707257
34,-6513.789459713269
35,-4753.875617788173
36,-10552.037260730984
37,-382.7709858340677
38,13645.034485694487
39,8046.128833567258
40,17179.549552441575
41,-12335.998768436024
42,-3576.5159558043815
43,11533.61639242596
44,9340.123227797216
45,16882.578826316865
46,-15755.601881854702
47,-10599.02708428516
48,8216.019158411073
49,13856.04442271404
50,3865.667653470533
51,6039.342237383593
52,7222.06185138016
53,-5221.0345899290405
54,-11697.902786330553
55,-15431.738070252817
56,2483.4030190769117
57,14122.550007621525
58,-8098.891570131527
59,10332.24270230392
60,13041.514320065035
61,2347.1648670267314
