,0
0,18891.4201040545
1,16621.42835844285
2,17626.861799501115
3,-5003.519676978234
4,-4066.999385999283
5,-515.8416654940229
6,1686.3475260413252
7,15278.465381412068
8,6522.230726394802
9,-4499.309222395066
10,19650.174274541438
11,-931.7323972876184
12,4334.852444563061
13,-3290.682339861756
14,-11317.466089570895
15,11887.058169025695
16,5030.405744245276
17,7608.73699605139
18,-4680.40569242998
19,18182.13283077604
20,-5506.440286153927
21,10995.927815660369
22,16431.61274375976
23,-29428.41488042986
24,-20921.751188104507
25,-15721.657960330835
26,-4170.532461316558
27,19244.617228687974
28,-5219.3126548083965
29,-16906.79600824765
30,25031.992614405928
31,675.8255265280604
32,8161.101495748386
33,-1494.8107990603894
34,-6329.367475986248
35,-38141.863861145684
36,18576.58402459114
37,-17317.61342399544
38,-8774.12457303959
39,20167.453312800266
40,25676.66948872828
41,8799.52741200407
42,-191.9121367461048
43,15952.381448864006
44,-11734.091700400459
45,33437.954787236406
46,-5702.793647981249
47,21852.865473447833
48,1551.6826894374099
49,15009.77843041881
50,15858.839740876108
51,-7840.507566809189
52,-724.0978452842683
53,-3129.904605306452
54,891.1856252527796
55,-8969.025217940565
56,-171.51351421955042
57,-13051.328709023073
58,870.3000788975041
59,5678.664610598236
60,-27753.05389165925
61,625.9886804544367
