,0
0,8984.924975143513
1,17401.246672997717
2,-13198.492801954388
3,-11605.984831345384
4,3365.7767877590377
5,-20876.582943048794
6,5547.393015735433
7,-6713.922431512037
8,17658.16192260955
9,8082.576461841119
10,-2389.7914944706718
11,4705.061235863715
12,10660.942703311448
13,2379.7363067333354
14,4003.0777018332155
15,25708.099836744135
16,1305.563321529422
17,1530.4897178018
18,-16921.596644776408
19,3398.632187068695
20,4083.755185556365
21,8218.69766786485
22,-11040.369362791767
23,-2530.4643277125433
24,-4501.198549360037
25,-17340.347984271706
26,17227.49312758667
27,-15371.52047842869
28,-837.7661960214609
29,4503.073550437111
30,-3741.26870581368
31,-2007.964413614478
32,-6129.448704090202
33,-6332.846906879451
34,14746.321133751771
35,2701.7737657364924
36,-2868.517897108919
37,-16998.389530604123
38,14478.297509992612
39,-2631.0555852438556
40,12241.714882477536
41,2853.449907082366
42,1166.069376344094
43,-7916.39644563396
44,1538.0797504567308
45,-5756.754083293257
46,-4031.890282901004
47,-1282.5752395165619
48,7916.555225361488
49,5133.876895843656
50,20417.93106863182
51,1434.4646636766847
52,-21349.125914292643
53,-33445.412931563915
54,-13663.859644296579
55,-33734.45331854257
56,13709.303142521298
57,-16418.72733550379
58,18627.61731372075
59,41331.19811286579
60,-748.4317501799669
61,6068.940636368934
