,0
0,1216082.4257124413
1,1231719.2940744862
2,1241534.4651209814
3,1247227.9635804242
4,1233738.595799346
5,1239895.4174279848
6,1224457.3527521975
7,1229418.663799801
8,1232884.6722306688
9,1220256.5517225112
10,1226072.5861392159
11,1231390.8597375413
12,1232327.3996351056
13,1209210.8547206703
14,1196655.0260966693
15,1204776.246164506
16,1210796.0283891587
17,1219431.9818642484
18,1220473.7834112053
19,1216119.8328234782
20,1209828.4226690487
21,1204746.0486105748
22,1209871.105559433
23,1216618.6225322925
24,1232291.9645333136
25,1230200.8972453447
26,1227238.7927463271
27,1222991.8390111153
28,1209635.3165995576
29,1202603.1410525988
30,1191065.333918702
31,1181270.893700533
32,1195215.758915089
33,1196331.6769765231
34,1206663.860069315
35,1206042.8346716263
36,1216407.870627105
37,1213574.0328395225
38,1230678.7366686196
39,1224298.435592542
40,1228404.401844322
41,1222689.2013673547
42,1228255.8673245413
43,1231146.934517689
44,1222055.7414129195
45,1204195.9966715847
46,1197254.059050082
47,1193381.9804662878
48,1199180.4630076024
49,1192935.159617674
50,1200094.1523362002
51,1205896.1649180255
52,1204594.2097601371
53,1217179.649520822
54,1223044.7649778123
55,1232062.8861455517
56,1234551.5268371806
57,1241396.2561767471
58,1238977.0555841166
59,1225835.1399786698
60,1224590.10928367
61,1229850.867426769
62,1217888.365650063
