,0
0,10960.348373170244
1,-41954.459675291786
2,27836.08923828858
3,14711.532573084813
4,-6368.93026548624
5,310.7030743903015
6,-2498.486866572406
7,-1318.3126075624023
8,3060.8760809472296
9,-226.31336759100668
10,-9500.206322296755
11,-23321.969801922794
12,-4328.59423209005
13,16169.849207566353
14,8138.161172650754
15,11531.961042258656
16,2212.517521359725
17,1434.5360707442742
18,8742.78478931752
19,10764.226626892574
20,-4970.75138188852
21,3245.809274824802
22,-28445.984264228027
23,207.34549943753518
24,2692.196322126081
25,344.67388667701744
26,-6268.529640090885
27,4342.411165655823
28,23196.17558714142
29,7056.255912099266
30,8941.768290505745
31,21511.750228908146
32,-3791.5216221925803
33,5234.534141451819
34,-4309.292084576562
35,18208.946691014105
36,2781.4830084177665
37,10037.476314711617
38,1078.7728162161075
39,7923.320303842891
40,5475.250479282811
41,-8112.399367398582
42,1900.5902714708354
43,715.1579334726557
44,6559.276792176999
45,-7293.626245171763
46,-9141.017313118558
47,10665.13700122526
48,636.6906156537589
49,-8539.051318106474
50,-3072.0233669504523
51,-5713.638869439717
52,7165.067374335369
53,-20429.425687055336
54,-11712.17955616815
55,-1970.9666184191592
56,-18673.433836107608
57,3055.4304690975696
58,-34598.81278638984
59,6563.172700715251
60,2465.727424198063
61,12916.265384614468
