,0
0,1217888.365650063
1,1202542.554114626
2,1207996.640612488
3,1221742.343397316
4,1229489.0858359055
5,1238360.8402338745
6,1242949.9752136844
7,1259732.2871261025
8,1248040.08376739
9,1275233.146896879
10,1278666.7126230984
11,1276341.0466470153
12,1285286.6934094997
13,1280508.3322696139
14,1289220.7858197195
15,1287160.7678359689
16,1292852.3400680886
17,1298353.3239413784
18,1296585.3429656823
19,1322348.6553199452
20,1328619.2519052408
21,1326812.3141456752
22,1389662.1006119563
23,1396740.376259458
24,1394290.1835879555
25,1372764.2813723052
26,1340255.9881792122
27,1350830.5217775987
28,1374857.465389917
29,1385304.292385396
30,1398407.4202493483
31,1399973.6925862487
32,1398596.454086493
33,1399783.2715991554
34,1406407.691608732
35,1417590.365245594
36,1427078.3609912756
37,1426150.0592017954
38,1437985.9650323065
39,1432987.0769114203
40,1423780.8534400316
41,1406398.7308081097
42,1415523.7713222664
43,1413982.6250678264
44,1394376.3787533534
45,1350632.1209136862
46,1364125.9261474428
47,1342589.723363974
48,1305189.6239098061
49,1324461.3410380597
50,1330858.7619264822
51,1364031.1802714881
52,1377275.5587994584
53,1370805.541902283
54,1366023.6050012375
55,1361976.1704679804
56,1351663.2182075705
57,1356732.1399398795
58,1360676.999981484
59,1367579.623754846
60,1353313.1211455609
61,1318998.739433416
62,1285967.9616342206
