,0
0,1401755.7144362456
1,1412611.3344015798
2,1416360.018526867
3,1410250.3829174868
4,1403078.5162469805
5,1404089.8381900764
6,1392871.1038047979
7,1374216.2551157116
8,1373959.6163515802
9,1374458.3556066458
10,1378267.9307057108
11,1383986.344071866
12,1381712.2151692256
13,1388809.3458803257
14,1377471.94684504
15,1370098.0699431524
16,1372520.633451551
17,1377482.0802006493
18,1372054.0308406486
19,1375185.5762386746
20,1380326.063440793
21,1379489.0792881486
22,1375472.6990923088
23,1373242.788775126
24,1361281.524445142
25,1349679.0266815294
26,1349726.7627079838
27,1341763.5522675703
28,1330554.5795604158
29,1333889.2788209284
30,1320481.3219422183
31,1314961.6819611255
32,1289084.6598425787
33,1264172.9150430963
34,1279884.7578290068
35,1284003.8134413008
36,1302342.573326865
37,1285773.553687388
38,1260250.384041522
39,1248900.8076211824
40,1246740.2646274397
41,1233875.0569692273
42,1209060.3488849173
43,1222190.1465705635
44,1205342.781130476
45,1207497.680401564
46,1207072.6072756078
47,1214627.1869535374
48,1247320.77594339
49,1250752.048868539
50,1265116.6022552417
51,1269218.73908294
52,1295474.628768403
53,1279889.269180235
54,1240433.4460204944
55,1205929.9461160651
56,1210908.3274107561
57,1203350.58106219
58,1214011.5869886728
59,1223288.2540729267
60,1208670.662780683
61,1194868.7042728434
62,1222282.6357011192
