,0
0,9311.260845726123
1,3565.558967488818
2,350.76991428784095
3,513.0754809209611
4,-5471.236287181266
5,7577.787150551798
6,-3757.014263783116
7,1184.1935904049315
8,-1211.8082710194867
9,880.0681539806537
10,815.8601054938044
11,1370.3485426947009
12,-463.4234005031176
13,-1408.192974254489
14,506.2438365544658
15,-41.768351576058194
16,355.9108610828407
17,971.5859155175276
18,-537.0339423238765
19,1599.8628607622813
20,-1025.8503331320826
21,-139.19508201559074
22,2097.2565976374317
23,1264.8945729918778
24,1570.410011679167
25,-1735.2197248269804
26,1076.8378245297354
27,4627.216429258464
28,3850.062988885911
29,2668.8241568624508
30,-1774.3505327331368
31,454.5540146534331
32,1705.8669698880985
33,1753.266485636821
34,-3200.6170863443986
35,3255.546979456907
36,2306.9345353329554
37,-1861.6105505344458
38,1926.1450077416375
39,184.87707830336876
40,-624.2083338773809
41,2425.474077590974
42,1246.8931826436892
43,1014.449977561133
44,-3373.9333354155533
45,-2742.6870428307448
46,4383.370225099148
47,1967.6396607276984
48,373.4050579899922
49,2935.2749748707283
50,3680.1684888943564
51,14.567922440823168
52,-2692.6981042064726
53,422.5278268021066
54,739.2509712115861
55,671.2731847797986
56,10448.107569809537
57,-5519.891989420867
58,-605.8202648218721
59,-2315.7377301524393
60,-1711.5495698414743
61,3977.716697508469
