,0
0,1285967.9616342206
1,1288253.4924675908
2,1319050.531967341
3,1345308.7909245829
4,1342501.916724998
5,1334687.6530256046
6,1349166.189275115
7,1350596.219879525
8,1340324.2587144738
9,1345717.5759323614
10,1332856.4518276292
11,1304174.9530988166
12,1319279.1181376765
13,1325589.6978223657
14,1303830.2887381841
15,1304538.6844051534
16,1309497.2521674451
17,1315613.226999931
18,1303311.2641596943
19,1289163.6941841799
20,1285270.4244462212
21,1283643.3641475528
22,1286142.7642265821
23,1287515.803585818
24,1301172.5597105587
25,1303586.0959331524
26,1299909.1620463736
27,1311240.8095852146
28,1294836.1015143443
29,1310798.704957311
30,1321507.8289264466
31,1331922.1723265206
32,1342220.6526025604
33,1352983.2448942473
34,1354096.4350169206
35,1349927.157723728
36,1343994.2841388432
37,1336165.3737608767
38,1321359.5795885974
39,1325273.7707499343
40,1326176.3875239198
41,1320769.9230097865
42,1324900.0469332442
43,1322487.4341015364
44,1316912.8176965816
45,1330209.1104945787
46,1339781.670793957
47,1336911.052527697
48,1346058.9744504187
49,1353877.1652430368
50,1363599.6979168982
51,1367156.117987961
52,1352334.9046947134
53,1357314.6187577508
54,1352784.4913435387
55,1346744.6401631953
56,1364967.8522671259
57,1364942.5702216742
58,1344948.4869161337
59,1349394.3825889595
60,1351795.9035496349
61,1337957.0212361088
62,1330671.2415050815
