,0
0,1244544.1662898113
1,1262399.990971301
2,1293544.7513361862
3,1298905.2784896838
4,1284047.880323583
5,1260639.9682369598
6,1265747.9221575873
7,1269023.9047059924
8,1279208.2293130825
9,1286702.6068771738
10,1291343.8634630016
11,1297354.6967458266
12,1301711.2390059386
13,1282894.6337833926
14,1282324.45077556
15,1283912.0445827267
16,1282604.0491898705
17,1287811.435782532
18,1291492.854886653
19,1280324.3763366225
20,1288252.5663026553
21,1288457.0982736305
22,1286004.1356251498
23,1288074.157586917
24,1277410.4976411576
25,1259528.9374506294
26,1264677.6578946281
27,1252470.5987292938
28,1262347.237847302
29,1256318.0003087346
30,1258579.4465169054
31,1255994.2680881822
32,1260062.0234552019
33,1270072.765244082
34,1276029.534818818
35,1271594.5546705315
36,1240494.8545610069
37,1229810.0534347617
38,1230872.2510591564
39,1219368.8100028657
40,1226843.9562192962
41,1244919.6544102025
42,1245356.7068971302
43,1244797.3854461221
44,1248075.70727493
45,1245956.8767702223
46,1263745.109799096
47,1258378.712000836
48,1253994.3805679039
49,1260711.5208253646
50,1278642.3075692698
51,1286180.2668744891
52,1261033.5775471346
53,1253975.289499289
54,1235546.7636685383
55,1244429.6592517882
56,1246469.3643671684
57,1246475.5330285174
58,1248959.5223768295
59,1245201.387618716
60,1243962.0875902914
61,1221078.2018438964
62,1219360.23810426
