,0
0,1052886.620272094
1,1050797.5143725497
2,1060130.7190508873
3,1090218.8638064542
4,1082195.300544109
5,1074445.7438926944
6,1061534.5616629703
7,1035533.9574401394
8,1028379.0043149041
9,1045307.8396123304
10,1065757.9038138068
11,1082369.6877623373
12,1078958.755965396
13,1077058.854944412
14,1093910.9738291
15,1128553.0671175553
16,1130401.8997100045
17,1148666.727373991
18,1164303.7663405607
19,1166266.3879964757
20,1184249.059677399
21,1200806.3472159186
22,1212057.5044766348
23,1237341.738069844
24,1255103.3750990692
25,1245415.8539565855
26,1250583.2736419567
27,1197530.484086418
28,1193179.1603956986
29,1162830.1568034033
30,1192468.7011556572
31,1187873.9696060312
32,1183340.7826193338
33,1175865.0168330346
34,1176990.999186694
35,1186786.5884745268
36,1157272.992485181
37,1154893.102496575
38,1140660.3108855556
39,1130040.888006813
40,1123258.0359861525
41,1126115.334476581
42,1134197.6506804642
43,1152742.2803574565
44,1171688.3676743982
45,1162437.1260892893
46,1169283.1286918826
47,1175898.9945714138
48,1176725.5244126113
49,1168769.6861004336
50,1154935.535830909
51,1179115.156431742
52,1169143.5720435926
53,1172716.2499819892
54,1185534.554988246
55,1197765.0413422738
56,1198830.507970932
57,1188858.0143060044
58,1180606.1957704995
59,1201197.8806577264
60,1206278.585492319
61,1254606.0565709984
62,1244544.1662898113
