,0
0,1207075.114083746
1,1202313.7955935255
2,1203084.1499562843
3,1197829.3498040568
4,1207024.8808294137
5,1212840.4396668924
6,1209791.5471285637
7,1202168.232611824
8,1203449.7092733174
9,1203670.563948072
10,1218275.0069258802
11,1225478.7001036888
12,1230510.002857123
13,1230926.0372294364
14,1225596.299144661
15,1222367.5891714725
16,1213176.8842655267
17,1224032.1690745123
18,1225001.3108962327
19,1235450.4824313119
20,1230123.5018947234
21,1226902.031674192
22,1228943.8480480036
23,1237992.5715159997
24,1235901.8191693304
25,1243675.523563833
26,1238278.541000086
27,1225118.8991320783
28,1225733.7313879924
29,1227099.5968956132
30,1233021.6886668152
31,1237529.47568585
32,1239913.5115148828
33,1240872.180792247
34,1245585.6015998712
35,1242317.8210814146
36,1247061.8798231923
37,1248832.1147593
38,1246705.881388561
39,1241932.0279051315
40,1229467.1686157687
41,1230816.9218132924
42,1222528.528151439
43,1229528.0439737884
44,1220450.076497568
45,1227037.2948606398
46,1223523.1684781807
47,1213699.0116153264
48,1217922.0906396979
49,1219933.6950297898
50,1224905.3473454716
51,1221863.7617686023
52,1224946.31299144
53,1215174.9449231154
54,1227834.5186699696
55,1208463.9276859541
56,1209497.4275830258
57,1211713.357909735
58,1197125.6378357215
59,1205897.7977779515
60,1202752.7532658086
61,1227245.2508095172
62,1233692.4385915007
