,0
0,1279357.5715990053
1,1295786.967009753
2,1297788.4451958113
3,1305831.0890479817
4,1303434.0934805847
5,1301629.5321938703
6,1299845.9139871325
7,1302760.5072154505
8,1303482.0074725898
9,1300717.9827170249
10,1303632.1804389297
11,1307732.4939513458
12,1303756.4460765005
13,1298072.6065626636
14,1299963.4849342625
15,1304768.3958790225
16,1304943.1995732763
17,1304966.7926454118
18,1303962.5926135215
19,1303011.6031160015
20,1299138.9499617226
21,1297011.8771100107
22,1297056.804994881
23,1303346.934203421
24,1311333.2501596108
25,1309899.5484138934
26,1304841.4775227662
27,1302723.055480469
28,1300194.7709998898
29,1301383.100002981
30,1294948.220295235
31,1297987.3852105357
32,1292645.427235893
33,1292915.4149102063
34,1294258.3172382682
35,1288901.4500017196
36,1291809.4773084107
37,1289459.727479061
38,1295910.3937494867
39,1294906.871986219
40,1292936.4698635424
41,1296192.1807881224
42,1297667.6891686623
43,1282378.9426926642
44,1282373.8006957872
45,1270717.8288114558
46,1265853.7892803887
47,1257489.231915071
48,1262344.833997923
49,1254433.3347757051
50,1262710.5971221507
51,1263422.2706675136
52,1264879.7917148413
53,1272808.830426962
54,1274407.152982284
55,1277085.3210724134
56,1279606.57598019
57,1273685.9562620232
58,1280424.7303748732
59,1280404.6766579982
60,1283470.0295868774
61,1274627.1764146143
62,1275353.8775670112
