,0
0,1275353.8775670112
1,1255983.9181970062
2,1263181.2899368827
3,1266542.8065633252
4,1267935.586759342
5,1267369.3167489902
6,1273964.592530068
7,1268581.019969613
8,1268958.8196721869
9,1283617.5182897823
10,1282565.4379400585
11,1279564.5658481629
12,1285148.58989245
13,1283122.8990250642
14,1287634.0255043118
15,1286354.4047588205
16,1289845.525603362
17,1292920.4719333772
18,1289502.3428805927
19,1304574.022904936
20,1308322.2198340024
21,1308783.580328226
22,1346426.8126022941
23,1354826.9439413382
24,1352912.0506878484
25,1340298.6947260788
26,1319840.8383779856
27,1329152.702670639
28,1347364.7409723827
29,1348876.170297089
30,1357673.2850332772
31,1361934.5725014983
32,1360419.9187027954
33,1366766.4906861766
34,1373443.484473746
35,1380539.862319001
36,1384032.7719875416
37,1386221.3985595927
38,1397328.5798861058
39,1389015.226736822
40,1382590.439736702
41,1368705.7044962086
42,1368937.2493057728
43,1357137.6981032663
44,1330480.8682796846
45,1309378.0304168847
46,1316107.939462644
47,1284598.53772579
48,1265763.6450081072
49,1284567.9684219542
50,1289690.0624307927
51,1320379.8028522248
52,1334036.045793312
53,1327024.5522917442
54,1317220.3999910618
55,1316905.4332216412
56,1309384.9558838601
57,1315161.4558264213
58,1319371.0193330778
59,1328384.6801306452
60,1312611.160723217
61,1287687.8112144736
62,1265348.2749818254
