,0
0,1264028.4590707596
1,1294882.027104962
2,1298563.5570432488
3,1289470.6872580065
4,1278587.7286303437
5,1271824.3196080863
6,1260561.9134734434
7,1248074.0908390654
8,1247286.0790780957
9,1240370.0513876826
10,1245999.6965613745
11,1245174.6129000448
12,1244997.6186038433
13,1250173.2879721208
14,1246364.7586492307
15,1244269.7427398304
16,1248532.1996292323
17,1249713.2553684136
18,1250339.1860608151
19,1250242.1254372403
20,1250792.7770124124
21,1256330.377493716
22,1254526.607245937
23,1252576.5097404383
24,1243620.0263698366
25,1236223.2221371713
26,1231022.2578775021
27,1228923.739481489
28,1219421.2449489196
29,1217524.938885897
30,1203145.278485505
31,1199802.7716407003
32,1176028.1101054926
33,1154925.254044651
34,1155786.3465086664
35,1152254.225918753
36,1179349.268022036
37,1175524.4896999437
38,1162282.1916773205
39,1153539.5270904829
40,1148139.0086335747
41,1134885.6227247936
42,1117328.0102566136
43,1122060.599293165
44,1113401.179582919
45,1116144.7416948974
46,1118489.8317388112
47,1133822.6644630772
48,1156511.6687520093
49,1155593.176390837
50,1156177.7824922393
51,1156555.7348368093
52,1172355.1453573573
53,1179257.4001080564
54,1158032.1813528857
55,1133082.95280823
56,1143846.6455887922
57,1140659.207881941
58,1129989.238943657
59,1136483.6678477384
60,1127784.861346563
61,1116026.4490518346
62,1130411.7094877737
