,0
0,-306.1823352628853
1,-107.85109491087496
2,12482.13055466814
3,-3169.677472196403
4,4601.561039745691
5,-9253.552342154551
6,-18427.484758344013
7,-21897.683300833218
8,-27579.324486725032
9,-389.95083777199034
10,11662.084620663547
11,-20200.90226819075
12,-39557.84388021508
13,-2999.4382241407875
14,-4884.853783591767
15,2079.7273827119498
16,29705.10369080503
17,2957.3362203437136
18,15665.741207945393
19,-20853.54226454487
20,5809.339142097393
21,-20357.598796019913
22,22152.52496122627
23,-1548.493559553055
24,7240.578509294894
25,17623.64806519868
26,13338.016899618437
27,-33253.26185944921
28,-963.7874212100869
29,-12941.999631177518
30,9276.870320481015
31,-20277.564202023437
32,-27346.688593845232
33,-1671.1448605435435
34,2816.143477268284
35,-12926.939275646
36,-11221.499927258817
37,3338.7502372369636
38,-11514.280180647736
39,4994.480428680545
40,-9813.870735928998
41,-35653.69660063728
42,-5880.187155667343
43,25209.22418802348
44,-22452.106681969017
45,-9720.615913107875
46,-15135.149421383743
47,18330.128453456215
48,9089.10509292828
49,12102.199320343556
50,11618.889957637759
51,24591.473270520917
52,-2290.43171139434
53,15650.345146797481
54,-270.54266367002856
55,1929.794714917196
56,15503.13790458208
57,-357.7741963886656
58,-615.1153208045289
59,-7040.7694430745905
60,-8107.410214103875
61,-19585.573860992445
62,24523.77795006684
63,14061.934984176536
64,44776.7610202278
65,-3278.820794692263
66,-10806.397315034294
67,-11278.242442772374
68,-101.49364114832133
69,10525.23849071376
70,6645.427502154955
71,11207.761030033696
72,1285.8179508632747
73,-5550.814554937417
74,13981.772964246804
75,-2657.68107552093
76,-41442.68802317616
77,13824.110986608779
78,-1290.3154384192312
79,8839.02928980568
80,23717.592419937486
81,1257.9022640994517
82,-7542.534498346387
83,28320.571826612228
84,8865.17129272432
85,3280.290773128625
86,19602.53112066223
87,-1304.7457244257675
88,-1836.0223923039157
89,-8580.9251156986
90,28386.46943725797
91,-13310.683182330104
92,11080.653849259834
93,-21775.247429771232
94,6989.168436788139
95,256.11995974415913
96,25181.578109454946
97,17278.86997259222
98,21608.493981214357
99,-5940.933323087171
100,5491.309871842619
101,-118.2910034575034
102,-3448.1411340699997
103,-3663.125794729567
104,-8903.369021813269
105,19320.72838354064
106,32061.350553955184
107,6199.79573988053
108,-22325.679165501846
109,-2536.058942393167
110,-12424.147381387418
111,-5445.5439302248415
112,18593.16433590511
113,6518.990058882162
114,14868.739180332981
115,-2134.5045410809107
116,-26954.44348467281
117,3637.9334398903884
118,-8066.587925687665
119,-10702.841257665306
120,21579.397679300047
121,-32462.686786038103
122,6961.225740993861
123,1184.702718952787
124,1506.5017859122017
125,6348.927917826222
126,15361.352463603951
127,-11984.496800861554
128,15727.68874679436
129,-27235.454534493154
130,-1416.2884959311923
131,-11085.37242030236
132,-6866.23795708234
133,-9727.541591729387
134,15583.549114313326
135,-14637.568223036476
136,10077.083193940809
137,11402.680764853023
138,19303.77138345281
139,3294.3642055103555
140,-2918.218336639926
141,19069.037720672786
142,4788.883014515974
143,3497.586304604076
144,7606.900855990825
145,620.1915331373457
146,-176.44412059057504
147,-8443.815850941697
148,1624.9089071515482
149,16788.20282179094
150,13934.476781221107
151,29546.098265191074
152,2406.8095269380137
153,-4159.217402995331
154,-9182.460953288479
155,359.45176047529094
156,-10493.191526863724
157,-3367.2862424009945
158,11844.958538563224
159,16627.59956043237
160,-8750.888677555602
161,-27658.04505754914
162,17032.92112735682
163,2924.012875923654
164,13972.529802217381
165,17957.77273284318
166,1216.8362248833291
167,4469.550587356091
168,-7741.392204031581
169,2746.382063699886
170,2719.41125465394
171,-10138.578471909044
172,-16830.932673602598
173,-3152.640201358823
174,-969.0040411408991
175,17130.982808609027
176,14556.621490980266
177,15956.785606979392
178,16027.613297353964
179,-4163.492572663585
180,-1665.2844471703283
181,-3308.440993560711
182,3565.651163551025
183,16398.976128028473
184,1954.1599221997894
185,-6863.288340467494
186,-10430.171178146033
187,12131.776471248362
188,-5107.501904123463
189,-29376.679716629442
190,-4796.471565112937
191,11960.171134914504
192,4343.94801449473
193,3507.4870948696043
194,-17721.503957822453
195,-20435.483907614835
196,9013.356186825782
197,19284.611086134333
198,-1641.3257972751744
199,21442.865136810346
200,-14778.107844735496
201,10111.27335703955
202,-225.50937792751938
203,19393.185224104207
204,12010.149113779422
205,-3393.3773986785673
206,21973.151635586517
207,-11423.55829290417
208,9752.964902091771
209,-11254.292273763334
210,-15649.479084990919
211,-11471.341991900932
212,-1097.2126826809254
213,-34665.99215236516
214,22144.30007093097
215,-22954.305989906657
216,575.8534682202153
217,-16819.35297926003
218,28997.38822451746
219,10128.431794248521
220,2501.945949556306
221,28114.203481548
222,-6127.332312106155
223,1314.729356867727
224,-3855.038470975822
225,13475.638906518929
226,16860.943306183908
227,-15071.272974160733
228,1438.3998811179772
229,-21516.079589331523
230,-14071.152055339422
231,23988.70661911089
232,-9889.594643916935
233,15655.8870780149
234,-41616.858119742246
235,6519.819292859873
236,-8891.045489543583
237,29252.719785507303
238,3709.2862288565375
239,-1110.9040380755905
240,-6664.861071946099
241,-3807.228804266313
242,-23133.16489340295
243,-3407.598670784151
244,6615.772457313258
245,100.20272932131775
246,7213.483304225607
247,-8533.052060690476
248,10087.380507733906
249,-21350.628426396288
250,-3170.0297964068595
251,4758.78801602358
252,1670.2343141618185
253,2890.548398145009
254,2498.87750004977
255,9139.789284653962
256,2640.563772390131
257,-4786.076839652611
258,3444.2220256356522
259,8889.571494542994
260,14648.37717474997
261,1983.4158597141504
262,-7243.410071892897
263,571.7419169652276
264,-5965.05180160841
265,12044.056624518242
266,9739.56536455988
267,-8986.293535811827
268,11709.755700773094
269,6270.180448651314
270,-16130.07751278975
271,8577.706144724973
272,5850.727322184248
273,-22749.08191545168
274,-11644.846701265313
275,-12122.55725007155
276,3880.497867542552
277,-6851.724422973581
278,-7949.262795085087
279,-15458.911037930055
280,-2394.661835897481
281,9076.837820746237
282,10892.922471235273
283,-15698.531721496023
284,-32175.37199150212
285,-27115.937654488254
286,3686.946096869884
287,14782.54084853921
288,-2054.3616204285063
289,7846.888677181676
290,-12837.434203608194
291,-1416.8352639472578
292,18271.627449346473
293,3816.8159286072478
294,4003.84049060056
295,-4316.069067183882
296,-745.3664816925302
297,-11670.526798584498
298,2513.1593537332956
299,-17044.16121043847
300,14701.71018343023
301,2530.441132059088
302,8818.513423986733
303,14829.128384493059
304,-5394.405812972691
305,15615.065995613579
306,1981.2584397054743
307,-5163.682726874016
308,4635.56158884312
309,1182.4049169889186
310,13482.770015073474
311,-12989.137271023821
312,19061.095891454257
313,4992.608296524733
314,-10309.14753301791
315,-10042.847955270438
316,4121.114426824497
317,-1813.363528632326
318,-14630.384639754659
319,1780.2378941958304
320,9180.123421546537
321,4961.124205553206
322,-4551.626426711213
323,10187.755954763154
324,15705.839782292023
325,8234.53157931054
326,1353.5662245331332
327,-4203.629554296145
328,-7264.130084943492
329,-5938.946146168048
330,16558.584426564863
331,4584.32073741802
332,-2054.175758574391
333,8200.853666044073
334,-1151.8734652665444
335,-18906.299282887252
336,-4436.209979981184
337,13243.87540831184
338,-5643.95608729939
339,-15002.789481010986
340,17134.51427832921
341,10189.272814645432
342,-42765.22037828807
343,-17611.51138920174
344,18147.388116622576
345,1263.0842736004852
346,-5620.237415092764
347,-34714.13056253549
348,-35460.02094530151
349,-28282.629793084692
350,-26044.71909627109
351,51844.19134740578
352,-5670.599328415468
353,13732.013709009392
354,-15706.05806122953
355,-31758.04022369301
356,-5327.142912206822
357,149.73074577027
358,-8136.479080950725
359,-23215.156639718683
360,9116.739403510932
361,-10844.665540219983
362,-22900.120285805664
363,5090.728439318831
364,41147.662581313634
365,-6967.497322882991
366,7933.998203836381
367,-1583.8499939996982
368,6161.9517945034895
369,8426.374171184609
370,-31298.696895938134
371,-14787.332634076942
372,-2774.8094147518277
373,15397.93160151667
374,26935.46542293532
375,-371.58808480983134
376,17989.090452267323
377,13104.980180719169
378,-4866.29581942712
379,7594.375625911402
380,2207.7219798204023
381,-2385.7095181087498
382,-3293.854885523906
383,-3554.7421133567113
384,-15599.627980254823
385,5128.348513321718
386,4372.283241532743
387,-33015.83915984747
388,4058.506618694053
389,-6700.517751937499
390,6700.856884152978
391,-7753.237638493534
392,24867.153536533704
393,3335.548448792426
394,14187.607887531864
395,-990.3557889522053
396,845.5052617678884
397,27458.47373118298
398,2780.7289213738404
399,9176.940047798213
400,-19184.49953816086
401,-7783.807621343061
402,-2486.0891882337164
403,2932.36319542164
404,26983.672373824054
405,5061.585025888635
406,13621.155900905374
407,5541.841719233431
408,-3265.2870706229005
409,11149.880843362538
410,-2232.1223822929896
