,0
0,-85129.6659061677
1,-39208.83715473348
2,27451.612572311657
3,29145.86901108653
4,4032.6303563581314
5,8362.727655403083
6,-5695.0489212289685
7,-19143.964861686225
8,-20597.613751200726
9,11434.201144122868
10,6794.635933164856
11,13713.595309713739
12,1132.1352789286757
13,401.9339771028608
14,6991.171290697879
15,-14346.970787599566
16,3562.3015656631906
17,-4769.683873617672
18,15609.405653682421
19,-3185.5461371390847
20,-27.278779811575077
21,3700.259533343604
22,-534.4725822873879
23,10117.619329206296
24,4295.517946404521
25,7068.458733784733
26,-7783.022109951358
27,-1689.0539660190698
28,-5316.738871216192
29,-70.38927405618597
30,8959.69421725138
31,2658.924425233621
32,1605.395209427108
33,60.51913026778493
34,964.3510265763616
35,5414.332059945795
36,-1297.3138084589737
37,3955.5402920723427
38,-5661.681579975993
39,12159.45830174326
40,-9265.776613346767
41,5465.096533016185
42,4612.83560815372
43,-3706.472943900153
44,-4626.316964945989
45,-5732.887581751915
46,4625.8954571058275
47,727.9765097430209
48,-7697.073389913072
49,-4569.666872899514
50,2993.937793772202
51,2648.8740584431216
52,3852.342132318183
53,-709.0115530499024
54,-6080.3683426404605
55,-13632.245690928889
56,-12649.936301927431
57,-3947.024228885537
58,1066.8166260268772
59,-5013.552184347645
60,-19837.384742182097
61,-327.8168282659026
