,0
0,979888.540427512
1,987628.9962047149
2,991355.681889522
3,983031.1990333566
4,974920.0471267548
5,980007.4005843597
6,987455.1816271606
7,977658.5564968304
8,977167.5617820189
9,1012702.6672252027
10,1042149.6937439163
11,1044533.436419735
12,1036142.8495446672
13,1026361.2152267027
14,1023233.111064038
15,1010630.1685173918
16,1004630.163696493
17,1007703.2594232387
18,1011910.0962086463
19,1004383.7676375116
20,1021657.0091594373
21,1042844.3036866825
22,1034045.0699754056
23,1031457.8127559817
24,1027850.1049012196
25,1020970.7054611765
26,1018364.4932152104
27,1012716.5040182645
28,1015784.2700680186
29,1014123.8068551101
30,1013749.564802273
31,1011502.833883038
32,1014396.9626413272
33,1008282.7495739841
34,1006585.1879113377
35,1011044.2132066019
36,1007825.9915601006
37,1008233.3402926238
38,993597.8490242008
39,980713.2157410791
40,984027.4817572325
41,976486.3528490403
42,978080.816752124
43,972771.8775763283
44,980044.5464854036
45,978523.2657588057
46,973892.2609325754
47,975927.8180610057
48,983847.2777568261
49,974862.3871040537
50,977839.4584799679
51,976657.3458798395
52,976639.8654867581
53,979342.4453805025
54,981769.2454807871
55,979445.0188564082
56,986894.7819028778
57,988326.9433743515
58,994220.3246220904
59,990728.423855508
60,998292.7945320054
61,987913.4177060279
62,981872.9451335813
