,0
0,1000000.0
1,994891.3656349995
2,994359.5389172715
3,990050.8177124232
4,994141.4697964347
5,965893.2414731821
6,959963.0178212046
7,931429.2474143731
8,927936.7087939929
9,931594.9117760491
10,934217.7950693492
11,935706.1035636556
12,901565.5561947864
13,895389.5839779319
14,911696.999522071
15,884306.5886674636
16,902554.4611813073
17,937750.6560934877
18,941210.0669935019
19,948894.1385034616
20,952972.9549358421
21,967164.2254092584
22,984128.5481195884
23,993387.7551698235
24,952280.7724832341
25,958389.3201286183
26,1004560.147395912
27,1006939.7754690765
28,974828.8983534153
29,946393.3691219182
30,924019.4328947215
31,878156.184146773
32,921630.1842156153
33,970846.2946818921
34,942523.4250377789
35,982474.1909174197
36,971317.4452048616
37,948989.3506447019
38,970115.2194642414
39,956856.0392568093
40,931175.901029643
41,952315.3845111618
42,985987.4556458639
43,1004962.8722469381
44,1003923.9006726944
45,1026792.7801510144
46,1044356.3969016694
47,1063641.5751443796
48,1067041.5541465275
49,1029984.6032599673
50,1025858.977250496
51,1010507.4901156863
52,1030798.1951058024
53,1030233.5185355541
54,1019293.0980002598
55,1041941.1572203253
56,1039038.3073303147
57,1054719.0581489843
58,1041998.8935742462
59,1043111.3762712493
60,1025914.5161850968
61,1007685.7851017645
62,1008226.227644922
