,0
0,-5108.634365000529
1,-531.826717727934
2,-4308.721204848378
3,4090.6520840115845
4,-28248.22832325264
5,-5930.223651977489
6,-28533.77040683152
7,-3492.538620380219
8,3658.2029820561875
9,2622.8832933001686
10,1488.3084943064023
11,-34140.547368869185
12,-6175.97221685457
13,16307.415544139105
14,-27390.410854607355
15,18247.8725138437
16,35196.19491218042
17,3459.4109000141034
18,7684.071509959758
19,4078.8164323804667
20,14191.270473416313
21,16964.322710330016
22,9259.207050235127
23,-41106.98268658947
24,6108.547645384213
25,46170.8272672937
26,2379.6280731644947
27,-32110.877115661162
28,-28435.529231497087
29,-22373.93622719671
30,-45863.24874794856
31,43474.00006884232
32,49216.11046627688
33,-28322.869644113234
34,39950.76587964082
35,-11156.745712558157
36,-22328.09456015972
37,21125.86881953955
38,-13259.180207432131
39,-25680.13822716626
40,21139.483481518808
41,33672.07113470207
42,18975.41660107416
43,-1038.9715742436238
44,22868.879478320014
45,17563.616750654997
46,19285.178242710186
47,3399.979002147913
48,-37056.950886560255
49,-4125.626009471249
50,-15351.487134809722
51,20290.704990116064
52,-564.6765702483244
53,-10940.420535294223
54,22648.05922006548
55,-2902.8498900106642
56,15680.75081866968
57,-12720.164574738126
58,1112.4826970030554
59,-17196.860086152446
60,-18228.731083332328
61,540.4425431574928
