,0
0,1063129.5647067898
1,1062304.5870886706
2,1064466.961073247
3,1066462.8915050845
4,1052903.7781761286
5,1049911.2982066437
6,1048512.0422041218
7,1055504.3536195413
8,1043508.0810996069
9,1030497.9938134367
10,1036889.2023337989
11,1054667.6065922366
12,1061227.0562884838
13,1057131.7318322377
14,1062375.9599247652
15,1075089.0806869518
16,1087581.606704304
17,1087159.9837362114
18,1085166.1835908613
19,1084936.617920236
20,1072814.062268518
21,1074857.356449169
22,1087190.9812398788
23,1101362.5542191549
24,1116756.759649446
25,1113125.6280857278
26,1115080.6955850073
27,1109671.7165032735
28,1108276.1210360364
29,1113344.6731805515
30,1124868.664373987
31,1120324.6012458787
32,1117876.119555385
33,1125464.3471142608
34,1129591.2964493586
35,1112793.29097313
36,1102658.8896124086
37,1093140.8339184772
38,1100241.5937751369
39,1104990.0455023583
40,1103355.6824082842
41,1108108.4487286222
42,1116051.705259901
43,1104590.6392352611
44,1104777.1590459442
45,1103304.0594341883
46,1103063.7696092092
47,1112841.101186829
48,1104540.8072854287
49,1108441.6263002339
50,1103485.4098422972
51,1100529.6909059389
52,1086412.8348181655
53,1086135.6047365943
54,1084043.5582613829
55,1068937.8186667953
56,1046358.3041347867
57,1056011.021712692
58,1053135.4131116837
59,1074506.4544464839
60,1074909.127533274
61,1068397.5478711668
62,1064886.542187924
