,0
0,1064886.542187924
1,1043980.2685555284
2,1057647.6446159354
3,1066667.015104311
4,1062844.110039848
5,1073263.5086570482
6,1065339.9821402356
7,1069888.0524649783
8,1065551.2008015434
9,1077741.8585942353
10,1067470.87747349
11,1072413.7520008758
12,1090637.193906321
13,1088568.3945943178
14,1075281.9042885355
15,1082577.4195815795
16,1085517.1963994536
17,1076901.9641101668
18,1089170.2146650262
19,1088034.1421006925
20,1091416.5691248523
21,1128462.1611207172
22,1150450.4393103158
23,1168438.706178387
24,1162643.0151949057
25,1162207.2225044305
26,1162754.1334502713
27,1172007.870440854
28,1172399.554444367
29,1167960.0006006423
30,1162593.2161911617
31,1180556.1055152027
32,1187741.8549335864
33,1188842.6832963368
34,1179671.2558373436
35,1161721.7922831387
36,1146629.5604375012
37,1144923.3102502294
38,1144938.015466154
39,1140255.6727030235
40,1140304.6110394725
41,1135825.7522455337
42,1163172.6639484141
43,1167078.7009630166
44,1168970.0383152717
45,1170076.8664715805
46,1184390.8245571963
47,1184945.1613794276
48,1183343.884073905
49,1191037.3845235514
50,1191713.1875572968
51,1188381.7954118736
52,1186687.9870887867
53,1202110.45434045
54,1198137.522910918
55,1207922.938042752
56,1196762.535715746
57,1210363.8593694647
58,1206445.8386311918
59,1203906.7262269955
60,1197701.471159878
61,1212408.509300702
62,1207075.114083746
