,0
0,1008226.227644922
1,1018839.8645860351
2,1043758.9077235168
3,1024737.3526504536
4,1012399.5369638893
5,1013405.2701884188
6,990767.1100647608
7,991725.3584780954
8,989751.1491244903
9,1010856.9551049152
10,1019539.9242783333
11,1013992.5294520218
12,1014563.2440632978
13,1028492.3432606672
14,1031746.4971714895
15,1035092.4572617556
16,1061324.0941912974
17,1058399.2291156705
18,1057318.1826509577
19,1043886.7088590099
20,1047363.0127784676
21,1052946.1012487295
22,1057740.1651412977
23,1051060.5649911738
24,1045266.8097236442
25,1044538.1928399724
26,1033717.5263489074
27,1026977.5548490545
28,1025945.4943596673
29,1023421.0623907135
30,1033446.8875455899
31,1036996.0331378719
32,1038534.5385514654
33,1033754.7361138215
34,1032952.848285259
35,1038326.439487857
36,1042245.8814416435
37,1042468.4153488256
38,1028440.8790345356
39,1036527.6908543119
40,1035602.0215791926
41,1051499.89446489
42,1061913.231920047
43,1061501.0283214555
44,1061855.3387865257
45,1062352.048573138
46,1053959.4349609085
47,1047281.6158871368
48,1048912.9834487054
49,1057476.3169974266
50,1060572.019324227
51,1069982.3729099436
52,1071138.4599855298
53,1058428.9679587167
54,1030554.6876398227
55,1018598.412010205
56,996562.596018934
57,1004707.4369791407
58,992784.7023037929
59,1009171.7890435804
60,1054143.4232775008
61,1052837.60839323
62,1057416.7859596764
