,0
0,-8771.45939111954
1,13667.376060407027
2,9019.370488375658
3,-3822.9050644631498
4,10419.39861720032
5,-7923.526516812621
6,4548.070324742701
7,-4336.851663434878
8,12190.65779269184
9,-10270.981120745186
10,4942.874527385691
11,18223.441905445186
12,-2068.7993120031897
13,-13286.490305782296
14,7295.515293044038
15,2939.7768178740516
16,-8615.232289286796
17,12268.250554859405
18,-1136.0725643336773
19,3382.4270241598133
20,37045.591995864874
21,21988.278189598583
22,17988.266868071165
23,-5795.6909834812395
24,-435.7926904752385
25,546.9109458408784
26,9253.736990582664
27,391.68400351307355
28,-4439.553843724774
29,-5366.784409480635
30,17962.889324041083
31,7185.749418383697
32,1100.8283627503552
33,-9171.42745899316
34,-17949.463554204907
35,-15092.23184563755
36,-1706.2501872717403
37,14.705215924652293
38,-4682.342763130553
39,48.93833644897677
40,-4478.858793938765
41,27346.911702880403
42,3906.0370146024507
43,1891.3373522551265
44,1106.8281563087367
45,14313.958085615886
46,554.3368222313002
47,-1601.2773055227008
48,7693.500449646497
49,675.803033745382
50,-3331.3921454232186
51,-1693.808323086938
52,15422.467251663329
53,-3972.931429531891
54,9785.41513183387
55,-11160.402327005984
56,13601.32365371869
57,-3918.0207382729277
58,-2539.1124041962903
59,-6205.255067117512
60,14707.038140824065
61,-5333.395216956036
