,0
0,6374.315185696119
1,23005.991189728025
2,22893.636126319645
3,-2432.04251700826
4,-1746.901171054924
5,9767.81510736025
6,-867.4464263166301
7,-11464.230414508376
8,288.31029251543805
9,-14310.704458328895
10,-30518.348959819647
11,17843.689949312713
12,5533.392821408343
13,-21878.318657475756
14,-2484.497579416493
15,18939.47982784477
16,-4215.792782984674
17,-11893.366799258161
18,-13897.657612791285
19,-9946.636546542635
20,-874.8378456037026
21,7282.698898700299
22,7570.196075608721
23,9704.457804651698
24,-4232.0009349545
25,-8836.860254907282
26,8845.09840422729
27,-17029.366090261843
28,14963.006661340594
29,14451.55515665398
30,11646.631653509336
31,8650.309082504828
32,15863.988502266351
33,-3067.5192815272603
34,-5273.399597425479
35,-9605.31968128262
36,-12664.859617172042
37,-14585.916707874741
38,5338.497133018682
39,-2712.564219085267
40,-6751.215554166818
41,5524.054530547233
42,-2616.961125647882
43,-12514.68073469936
44,7563.99874981516
45,-1905.4925911920145
46,-3461.360312967561
47,11081.759466324467
48,11521.846873266622
49,16900.970150178066
50,11151.756641916698
51,-32897.22276529926
52,10042.923879198497
53,-20726.2423505818
54,-18810.197614194825
55,21648.68812357122
56,-2286.365348011488
57,-23268.62047948665
58,15653.22873317101
59,1249.7204799905885
60,-7851.899251789786
61,-7577.038544073002
