,0
0,1702.6248689650092
1,-9331.660391673911
2,-10965.66023296211
3,8785.581162206829
4,1520.9612172432244
5,-6327.526778117521
6,7791.945767276688
7,-18092.55193111603
8,-12640.611321075121
9,-15625.39839605731
10,-9071.556178985862
11,-12391.517760336632
12,-8465.816485164687
13,14946.960622085258
14,7529.129980142927
15,-22730.94644066738
16,-4580.282252861769
17,28625.22547379171
18,25620.03341450868
19,-21294.988178922096
20,-30381.14884495712
21,-12058.02668023028
22,5784.818717536284
23,-2738.214981105062
24,4797.351866703015
25,17140.17614229
26,4077.5586257062387
27,-2058.5246777890716
28,-8667.123390767025
29,-6960.932204483077
30,14222.67510079383
31,12305.08546246821
32,2132.3385551145766
33,6448.041708711302
34,-5364.903833103832
35,-5627.934859091416
36,-8224.074713953538
37,3045.023021241883
38,-896.0567049654201
39,5831.438815617468
40,4520.9543120129965
41,-9449.629563187947
42,2426.9821560983546
43,13052.457022705581
44,14157.209260368953
45,6638.329088652041
46,-18375.158074002014
47,-18580.129211202962
48,3874.5885765671264
49,27663.773412846727
50,-2379.2367379444186
51,-3190.098823664477
52,2529.1179038002156
53,-4379.169892033096
54,-4945.9226712763775
55,-20835.668937414885
56,-6343.057097785873
57,3576.8891284705605
58,-26455.332138658967
59,-5846.199455423281
60,493.5257082423195
61,-354.60385171324015
