,0
0,-5742.4882928787265
1,9333.204678337555
2,30088.14475556696
3,-8023.563262345269
4,-7749.556651414605
5,-12911.182229724014
6,-26000.604222830967
7,-7154.953125235275
8,16928.835297426325
9,20450.0642014764
10,16611.783948530443
11,-3410.9317969412077
12,-1899.9010209841654
13,16852.11888468801
14,34642.09328845539
15,1848.832592449151
16,18264.827663986478
17,15637.038966569817
18,1962.6216559149325
19,17982.67168092332
20,16557.287538519595
21,11251.157260716194
22,25284.23359320918
23,17761.63702922524
24,-9687.521142483689
25,5167.41968537122
26,-53052.78955553868
27,-4351.323690719437
28,-30349.00359229534
29,29638.5443522539
30,-4594.7315496259835
31,-4533.186986697372
32,-7475.765786299249
33,1125.9823536593467
34,9795.589287832845
35,-29513.595989345806
36,-2379.8899886058643
37,-14232.791611019522
38,-10619.422878742684
39,-6782.852020660415
40,2857.2984904285986
41,8082.316203883151
42,18544.629676992306
43,18946.087316941703
44,-9251.241585108917
45,6846.002602593275
46,6615.865879531251
47,826.5298411974218
48,-7955.838312177686
49,-13834.15026952466
50,24179.620600833092
51,-9971.584388149437
52,3572.677938396577
53,12818.305006256793
54,12230.486354027875
55,1065.4666286581196
56,-9972.493664927548
57,-8251.818535504863
58,20591.684887226904
59,5080.704834592529
60,48327.47107867943
61,-10061.890281187138
