,0
0,1087155.3070955765
1,1123591.914694735
2,1135054.385946321
3,1121878.278312912
4,1108400.5910221527
5,1095356.7157122134
6,1097036.2436370032
7,1099654.4035686122
8,1094764.1191705219
9,1093759.4702946378
10,1091339.0229635308
11,1102832.5737651188
12,1097546.7326989756
13,1094727.0589480738
14,1096316.9281849763
15,1095638.3817493152
16,1095314.6645750313
17,1092788.059045327
18,1092222.8554930468
19,1091481.338881291
20,1094214.0255278351
21,1088637.0534389608
22,1085897.6747910555
23,1086228.0974118034
24,1090729.8391922726
25,1088370.42877084
26,1091748.5072628744
27,1087557.4124620305
28,1104404.4768067438
29,1116034.153801234
30,1124065.2952242857
31,1120482.0876420205
32,1119506.15597439
33,1121508.4805714656
34,1121413.3530228944
35,1116390.5374129424
36,1116338.1565271248
37,1121163.7874270354
38,1117044.6734073283
39,1124691.3610988401
40,1125485.0964066025
41,1124074.199321536
42,1124273.355782354
43,1128640.653497079
44,1127282.034616091
45,1115107.5349989678
46,1114614.8820001567
47,1121943.1962584276
48,1124365.692745067
49,1125005.4449866528
50,1129459.7346416237
51,1134106.0803240642
52,1132318.397632034
53,1127768.5089298019
54,1125184.6544952542
55,1123688.1602408164
56,1131961.1732166163
57,1144340.3880482563
58,1136066.419935475
59,1140208.5801063771
60,1136140.2749598841
61,1136565.9309269518
62,1142053.7120409384
