,0
0,6291.144260788336
1,2162.3739845764358
2,1995.9304318374489
3,-13559.113328955835
4,-2992.4799694849644
5,-1399.2560025218409
6,6992.311415419448
7,-11996.27251993434
8,-13010.087286170223
9,6391.208520362154
10,17778.404258437688
11,6559.449696247233
12,-4095.324456246104
13,5244.228092527483
14,12713.12076218659
15,12492.52601735224
16,-421.62296809256077
17,-1993.8001453501638
18,-229.56567062530667
19,-12122.555651718052
20,2043.2941806511953
21,12333.624790709699
22,14171.572979276069
23,15394.205430291127
24,-3631.131563718198
25,1955.0674992795102
26,-5408.979081733851
27,-1395.5954672370572
28,5068.552144515095
29,11523.991193435388
30,-4544.063128108159
31,-2448.481690493645
32,7588.227558875689
33,4126.949335097801
34,-16798.00547622866
35,-10134.401360721327
36,-9518.055693931412
37,7100.759856659686
38,4748.451727221487
39,-1634.363094074186
40,4752.766320338007
41,7943.256531278836
42,-11461.066024639877
43,186.51981068309397
44,-1473.0996117559262
45,-240.28982497914694
46,9777.33157761977
47,-8300.293901400175
48,3900.8190148051362
49,-4956.21645793668
50,-2955.7189363583457
51,-14116.85608777334
52,-277.23008157126606
53,-2092.046475211391
54,-15105.73959458759
55,-22579.514532008558
56,9652.717577905278
57,-2875.608601008309
58,21371.04133480019
59,402.67308679013513
60,-6511.579662107164
61,-3511.005683242809
