,0
0,3292.855260920245
1,-642.2500722869299
2,4763.05169388745
3,1303.9397593657486
4,-1523.7476080814376
5,-2931.416443414055
6,-542.7436011440586
7,-7185.627375009237
8,1859.3490975382738
9,-13357.963320493
10,3970.5788863715716
11,-36938.254987160675
12,-1266.7397440052591
13,-10987.955970715964
14,-29362.481235220795
15,-34373.45897910232
16,5289.09970181738
17,22772.98779386282
18,13.306400543544441
19,11480.903863234911
20,-29086.303705896717
21,-45735.70525384159
22,-26347.37884693127
23,-9289.776938210009
24,-94948.62898229691
25,-38610.11280449852
26,-34603.570067095105
27,-1802.133514456451
28,-39353.68774262874
29,-40884.76330513647
30,34401.59925011976
31,-28325.011055523413
32,70506.62767610431
33,70668.11394723342
34,10524.367494644132
35,10589.460669883876
36,15218.95563333889
37,20178.012883559684
38,-48477.577050728956
39,-10057.711990077049
40,-14248.229122907505
41,20517.387809674954
42,33582.991027387325
43,7984.045308856177
44,923.2302794381976
45,11949.258970295778
46,1262.9018009242136
47,12316.215908226906
48,-20884.7966931439
49,13859.773829633603
50,14589.779446527828
51,12479.027650943957
52,-8455.763000460458
53,-1468.2691749398364
54,16775.28535761824
55,380.8128632326843
56,15513.184889983037
57,4641.195433235262
58,6138.908113203477
59,-6946.500014997786
60,-5495.296104748966
61,3075.4434865140356
