,0
0,-12256.4154521015
1,7197.371739876457
2,3361.5166264425498
3,1392.7801960168872
4,-566.2700103519019
5,6595.2757810777985
6,-5383.572560454952
7,377.79970257380046
8,14658.69861759548
9,-1052.0803497238085
10,-3000.872091895668
11,5584.024044287158
12,-2025.690867385827
13,4511.126479247585
14,-1279.6207454912364
15,3491.1208445413504
16,3074.9463300153147
17,-3418.1290527845267
18,15071.68002434331
19,3748.196929066442
20,461.36049422365613
21,37643.232274068054
22,8400.131339044077
23,-1914.8932534898631
24,-12613.355961769586
25,-20457.856348093133
26,9311.864292653278
27,18212.0383017438
28,1511.4293247063179
29,8797.114736188203
30,4261.287468221039
31,-1514.6537987028714
32,6346.5719833811745
33,6676.9937875694595
34,7096.3778452549595
35,3492.909668540582
36,2188.6265720510855
37,11107.181326513179
38,-8313.35314928391
39,-6424.787000119919
40,-13884.735240493435
41,231.5448095642496
42,-11799.551202506525
43,-26656.829823581735
44,-21102.837862799875
45,6729.909045759356
46,-31509.40173685411
47,-18834.892717682756
48,18804.323413847014
49,5122.094008838525
50,30689.74042143207
51,13656.242941087112
52,-7011.493501567747
53,-9804.152300682385
54,-314.9667694205418
55,-7520.477337781107
56,5776.499942561146
57,4209.563506656559
58,9013.66079756734
59,-15773.519407428103
60,-24923.3495087435
61,-22339.536232648185
