,0
0,19212.701434734277
1,11462.471251585986
2,-13176.10763340909
3,-13477.687290759291
4,-13043.875309939263
5,1679.5279247898143
6,2618.1599316089414
7,-4890.284398090327
8,-1004.6488758840133
9,-2420.4473311069887
10,11493.55080158799
11,-5285.841066143243
12,-2819.6737509018276
13,1589.8692369025666
14,-678.5464356611483
15,-323.7171742839273
16,-2526.605529704364
17,-565.203552280087
18,-741.5166117558256
19,2732.6866465441417
20,-5576.972088874318
21,-2739.3786479053088
22,330.4226207479369
23,4501.741780469194
24,-2359.4104214326944
25,3378.0784920344595
26,-4191.094800843857
27,16847.06434471323
28,11629.676994490204
29,8031.141423051711
30,-3583.2075822651386
31,-975.9316676305607
32,2002.3245970755816
33,-95.12754857121035
34,-5022.815609951969
35,-52.3808858175762
36,4825.630899910582
37,-4119.114019707078
38,7646.687691511819
39,793.7353077623993
40,-1410.897085066419
41,199.15646081790328
42,4367.297714724904
43,-1358.6188809878659
44,-12174.499617123278
45,-492.6529988110997
46,7328.314258270897
47,2422.496486639371
48,639.7522415858693
49,4454.289654970868
50,4646.345682440558
51,-1787.682692030212
52,-4549.888702232158
53,-2583.854434547713
54,-1496.494254437741
55,8273.012975799851
56,12379.214831640013
57,-8273.968112781178
58,4142.160170902032
59,-4068.3051464930177
60,425.6559670676943
61,5487.781113986624
