,0
0,1130411.7094877737
1,1135083.8123080127
2,1125752.1519163388
3,1114786.4916833767
4,1123572.0728455835
5,1125093.0340628268
6,1118765.5072847093
7,1126557.453051986
8,1108464.90112087
9,1095824.2897997948
10,1080198.8914037375
11,1071127.3352247516
12,1058735.817464415
13,1050270.0009792503
14,1065216.9616013356
15,1072746.0915814785
16,1050015.145140811
17,1045434.8628879493
18,1074060.088361741
19,1099680.1217762497
20,1078385.1335973276
21,1048003.9847523705
22,1035945.9580721402
23,1041730.7767896765
24,1038992.5618085715
25,1043789.9136752745
26,1060930.0898175645
27,1065007.6484432707
28,1062949.1237654816
29,1054282.0003747146
30,1047321.0681702315
31,1061543.7432710254
32,1073848.8287334936
33,1075981.1672886082
34,1082429.2089973195
35,1077064.3051642156
36,1071436.3703051242
37,1063212.2955911707
38,1066257.3186124125
39,1065361.2619074471
40,1071192.7007230646
41,1075713.6550350776
42,1066264.0254718896
43,1068691.007627988
44,1081743.4646506936
45,1095900.6739110625
46,1102539.0029997146
47,1084163.8449257126
48,1065583.7157145096
49,1069458.3042910767
50,1097122.0777039235
51,1094742.840965979
52,1091552.7421423146
53,1094081.8600461148
54,1089702.6901540817
55,1084756.7674828053
56,1063921.0985453904
57,1057578.0414476045
58,1061154.930576075
59,1034699.5984374161
60,1028853.3989819929
61,1029346.9246902352
62,1028992.3208385219
