,0
0,-35657.16354889679
1,23058.12917738827
2,3819.691518822685
3,8208.664253222058
4,-11134.035232999595
5,-8640.032513640355
6,6413.6207141333725
7,-9488.836042935727
8,-1741.6884068157524
9,12688.907605593558
10,13537.629203465069
11,-8472.306321355049
12,2611.8542628239375
13,-3615.676316257799
14,-10051.555956954136
15,-5013.485529133584
16,3960.608475924004
17,11755.136642322643
18,9397.99914469407
19,-8832.58488885779
20,-2351.8136848721188
21,4899.150856413413
22,4380.160595034482
23,3243.332419051323
24,21348.95469250623
25,18037.669270175742
26,6902.958987309132
27,2837.354796233587
28,4739.288865927374
29,8572.52551786555
30,5101.410103893606
31,1315.9484169923235
32,-854.9891478405334
33,8242.56675172667
34,-3698.284365848638
35,5136.307846687501
36,2985.248801667709
37,-3481.066836950602
38,-3706.8705364200287
39,-8455.098594903015
40,1622.417464582948
41,2.296280100243166
42,623.0799842844717
43,9558.65308657405
44,12250.260974226054
45,-2012.489315290004
46,3950.742061665049
47,22786.84296016302
48,-6425.9527629725635
49,4252.05871120072
50,65943.92505001044
51,14767.721419529058
52,-11107.65022909944
53,-6158.5802968028
54,-12950.32336009061
55,2838.018385238014
56,18574.225770346122
57,-9414.08091044845
58,-11675.5050510359
59,4170.000981346471
60,18619.12216166663
61,2806.906716761645
