,0
0,-13835.408558072057
1,10520.998253145022
2,21990.766290809494
3,11778.827112661675
4,-8692.737690843875
5,-9112.126596269663
6,715.705183327198
7,-2305.92786173732
8,11189.399004542036
9,-11167.30425302661
10,-1718.806369270198
11,-45255.2623609982
12,390.52803059248254
13,-12064.337572399294
14,-25207.592044451972
15,-44240.99611863354
16,33319.255541474326
17,35301.466615987476
18,15892.66191646317
19,7023.424341477454
20,-49242.064085065154
21,-63453.8193658886
22,-16364.118026706623
23,-13660.540491630323
24,-138409.30073332763
25,8594.009987329366
26,-29958.483305835165
27,-9294.633544904646
28,-41778.66938150744
29,29326.942577749724
30,8189.226432394935
31,-66498.90111397929
32,99828.39809474396
33,76634.01477211202
34,62988.85512571107
35,-21457.25837554573
36,28414.884793848963
37,29643.22748138127
38,-40336.718350050505
39,-22228.949088969734
40,15347.219090372557
41,30768.851514749695
42,20429.161924191518
43,-7560.71959985327
44,7869.855915571097
45,33204.00445979554
46,-3278.301313571632
47,20183.065901872935
48,-38390.851201283745
49,17049.987489816966
50,7690.32564668078
51,33592.897184523055
52,-28401.538578897715
53,21926.953470293432
54,-12116.360601875
55,16181.34507986717
56,17489.85081426031
57,6777.14805922145
58,15244.593388912035
59,-7454.470957979094
60,17097.13678853656
61,-5240.3392804618925
