,0
0,1357669.703795632
1,1368435.757277534
2,1376361.5019265017
3,1381159.87302784
4,1385700.0054608148
5,1391389.1314709343
6,1396770.4779941274
7,1393963.844854685
8,1396241.8914503066
9,1393812.7271543576
10,1393331.671243722
11,1390785.7076758496
12,1381437.9837363232
13,1371825.516909714
14,1358560.6318650744
15,1371580.1288130037
16,1359245.4089114852
17,1375676.7115801098
18,1359315.1752039765
19,1358520.833244005
20,1347009.3020766627
21,1329965.977994131
22,1342857.2231024967
23,1335256.5029064668
24,1360070.5259735296
25,1358330.484494076
26,1351683.2325722002
27,1361909.2475873774
28,1388929.950422994
29,1390791.9503945338
30,1372273.197278748
31,1386384.0369200127
32,1394036.838310598
33,1389630.1702604692
34,1395558.3959979103
35,1381168.264911498
36,1381205.5247503389
37,1394623.466825428
38,1379900.342165435
39,1377722.887948544
40,1398654.7923273
41,1404042.8368635008
42,1401140.8535933802
43,1412529.2761989406
44,1392528.2316406239
45,1398728.1006034217
46,1391373.8616133712
47,1388966.824462766
48,1374081.456714752
49,1396700.0007879324
50,1373990.862164573
51,1358842.5747168942
52,1328029.80320583
53,1320016.759727342
54,1358922.7593720884
55,1320119.4122516613
56,1327228.4566720293
57,1330592.592861828
58,1327599.4739817565
59,1374843.162498086
60,1374509.9074593887
61,1368689.3886407225
62,1382898.2927576627
