,0
0,10400.808186832583
1,-5225.017158454517
2,2800.0618517922703
3,25432.52091780724
4,3708.746544965543
5,-22408.384369620122
6,-19835.689166674856
7,16984.69325717562
8,9556.548942470923
9,7235.44245159463
10,-6196.973862604238
11,-19408.181951195
12,-9079.979897294194
13,18539.55764707271
14,7461.736952547915
15,13694.171353236772
16,5237.831965132849
17,5081.810041581048
18,-3097.9704275846016
19,6411.36820598715
20,-546.6572080464102
21,-1412.5402635289356
22,-25043.21708903555
23,-8599.62115590414
24,16372.69217272685
25,12388.354442729149
26,9191.873305020155
27,15220.274933418492
28,6816.692063940922
29,7606.13762862375
30,-2871.721205991693
31,-6981.910489585251
32,3339.4247087026015
33,1133.7377630069386
34,1516.9502546361182
35,10797.371006807312
36,-15690.53443915816
37,-20698.312077621697
38,3016.072345903842
39,4696.240696727531
40,-22278.02278175135
41,8333.77382356138
42,28529.500157731818
43,-1191.0920121234376
44,-3767.9245858606882
45,-6833.6713216914795
46,4632.989551683655
47,5699.271923246328
48,5334.947763509117
49,-627.111297223717
50,-715.5194711682852
51,-1380.5269345303532
52,21591.679612728767
53,-23372.376722051296
54,-5839.028615003452
55,5350.638111128239
56,-19895.04236806254
57,9766.793975851033
58,-15901.719251952367
59,10992.35508547048
60,10254.671492345631
61,15533.849857092137
