,0
0,50218.36850678455
1,2690.6245262546
2,-23011.47977705556
3,-34876.85935857962
4,12649.884272207972
5,-25736.262982740067
6,-34371.06568817492
7,8975.66770711285
8,2472.872019592207
9,3146.3516978039406
10,7548.612597598694
11,-2194.442878906848
12,10736.305547648342
13,-18963.348819842096
14,-3865.4078224857803
15,1579.5657943363767
16,10105.601133298827
17,-10704.709974988364
18,-205.01483114110306
19,6033.725842685439
20,11954.997694870923
21,6616.7542116935365
22,-5780.623149559135
23,-21815.750687985448
24,-9.395676822168753
25,2167.7793604836334
26,-16989.712067840854
27,-16924.05862092809
28,593.3768018567935
29,-19168.271339413477
30,-7181.591765433084
31,-22487.85003869119
32,-19722.413038052386
33,23209.425946905045
34,5533.462834110251
35,17537.139300633455
36,-16909.89412052068
37,-18729.309563294984
38,-11265.976194059942
39,-14297.970873481594
40,-30893.490134996362
41,-3107.698941080831
42,-6873.491414609598
43,-6795.233680662001
44,4214.391519928118
45,-12659.684327504132
46,16471.86772174295
47,36915.73350678873
48,4336.422859436134
49,11586.897519319318
50,842.8243877515197
51,27154.172486508265
52,-20424.16410479322
53,-34377.371625789674
54,-51943.85855675116
55,3590.920566705754
56,-11911.2707311064
57,-8642.485334530706
58,14403.950779969804
59,-11523.45660030446
60,-14558.5772510299
61,28209.46447327733
