,0
0,1303054.5148619139
1,1288188.5530173199
2,1295320.597956912
3,1308794.3728403382
4,1313277.7557270445
5,1320341.0634217944
6,1328532.3801374855
7,1337719.237896349
8,1327425.0419568296
9,1352010.607170381
10,1351262.7973797705
11,1341792.9523710515
12,1350786.215846947
13,1347991.613462198
14,1356045.9374957746
15,1355372.936621644
16,1358510.1836112563
17,1366378.5680780322
18,1378209.4272953323
19,1387773.2944420718
20,1393177.8268930928
21,1393824.062080549
22,1408500.985136071
23,1414898.2081291052
24,1416242.54831095
25,1411235.584220602
26,1397991.570066473
27,1401047.0235216976
28,1416289.2580182871
29,1420854.12098461
30,1424446.5156676294
31,1420005.584635479
32,1420376.9590288773
33,1424079.9371005169
34,1433047.1971229815
35,1448207.071735445
36,1468263.3833442985
37,1459619.5058672107
38,1472597.1336719675
39,1461389.4694183492
40,1446942.9180291218
41,1430508.9824213265
42,1429694.6383572544
43,1411814.922545567
44,1383349.9991086307
45,1351054.7098077894
46,1361362.7314559198
47,1341432.6337531214
48,1327732.4377655084
49,1360022.2075572046
50,1355705.1556183659
51,1372751.797703083
52,1384962.733755916
53,1397812.7297491408
54,1393288.3369366766
55,1382489.1229232082
56,1361981.6629101064
57,1355052.9499411113
58,1361344.8931721498
59,1374169.3244639288
60,1364216.3806353083
61,1346339.8621377095
62,1344972.0848030765
