,0
0,-9217.269128955435
1,18036.63223255868
2,17786.185094777495
3,-730.5855371025391
4,14795.777519617695
5,-8258.842249658424
6,8931.629574295599
7,-11793.176063765306
8,7314.955142802326
9,-19709.833015092183
10,7328.932010942604
11,13239.570409183158
12,1976.221352261724
13,-1389.4471532674506
14,16591.0804500496
15,-2424.7775023458526
16,6665.85869766539
17,8527.387243130477
18,-43696.77809656551
19,2658.7637545492034
20,22298.09576029051
21,4492.783819179749
22,-2937.3672322926577
23,10774.365788621595
24,2903.717888821615
25,12606.82688453258
26,-4541.577058273833
27,-13155.484347077552
28,5447.887052873382
29,-19281.934541968163
30,536.5395094086416
31,11321.24955707579
32,-3538.255242795218
33,-9676.170633420115
34,-38760.14811479417
35,482.92978324741125
36,5255.909563030116
37,7439.1875553142745
38,-14144.459429622628
39,2693.759708966827
40,3247.7939030260313
41,23567.336688175565
42,1414.5215591427404
43,14814.40811713296
44,5967.452529950533
45,8370.928886893671
46,-9478.507472844329
47,2073.9559213935863
48,18375.204606394982
49,-8645.578997608507
50,-631.1713423852343
51,15691.288800764363
52,12793.14306098083
53,-4634.694668655982
54,12396.278683773475
55,-1153.6405252139084
56,11763.12589394045
57,4649.134509633994
58,-21615.864991065115
59,-13489.360655027209
60,-3435.289412898477
61,-2215.2360501647927
