,0
0,1590403.8174093189
1,1579361.271151027
2,1589882.269404172
3,1611873.0356949815
4,1623651.8628076431
5,1614959.1251167993
6,1605846.9985205296
7,1606562.7037038568
8,1604256.7758421195
9,1615446.1748466615
10,1604278.870593635
11,1602560.0642243647
12,1557304.8018633665
13,1557695.329893959
14,1545630.9923215597
15,1520423.4002771077
16,1476182.4041584742
17,1509501.6596999485
18,1544803.126315936
19,1560695.7882323992
20,1567719.2125738766
21,1518477.1484888115
22,1455023.3291229228
23,1438659.2110962162
24,1424998.670604586
25,1286589.3698712583
26,1295183.3798585876
27,1265224.8965527525
28,1255930.2630078478
29,1214151.5936263404
30,1243478.53620409
31,1251667.762636485
32,1185168.8615225058
33,1284997.2596172497
34,1361631.2743893617
35,1424620.1295150728
36,1403162.871139527
37,1431577.755933376
38,1461220.9834147573
39,1420884.2650647068
40,1398655.315975737
41,1414002.5350661096
42,1444771.3865808593
43,1465200.5485050508
44,1457639.8289051976
45,1465509.6848207687
46,1498713.6892805642
47,1495435.3879669926
48,1515618.4538688655
49,1477227.6026675818
50,1494277.5901573987
51,1501967.9158040795
52,1535560.8129886026
53,1507159.2744097048
54,1529086.2278799983
55,1516969.8672781233
56,1533151.2123579904
57,1550641.0631722508
58,1557418.2112314722
59,1572662.8046203842
60,1565208.3336624051
61,1582305.4704509417
62,1577065.1311704798
