,0
0,905116.2707852018
1,904563.9375148133
2,917432.104099645
3,909598.1543751655
4,899394.4095070792
5,898201.160882527
6,904383.4105786257
7,900102.8456968409
8,900853.5577431734
9,899221.7886032759
10,902009.2027918404
11,901763.8350154276
12,892543.3713599504
13,882167.2736105702
14,882574.0151092565
15,872554.8859451923
16,870662.0425597378
17,863495.8774166367
18,873052.6139314126
19,868813.1005521661
20,873692.0641682197
21,883250.4250821441
22,887936.8339049432
23,888535.9129760874
24,892215.4244249027
25,885574.352716304
26,893402.2440470489
27,887444.5339372465
28,894318.0533482999
29,893373.5664813794
30,879317.0001395865
31,834496.9337301782
32,837761.7750762699
33,837417.8129347234
34,850214.3197725343
35,837617.4407916691
36,801885.4046938996
37,806066.2215104672
38,774254.156549183
39,778319.1961049142
40,783794.2080431095
41,779402.4105947509
42,774208.6990379839
43,776111.9434043913
44,778038.8722942502
45,789343.2118050137
46,786518.96795774
47,777293.4737528411
48,789062.2980674094
49,788754.9515948481
50,799713.839934986
51,792154.9380797341
52,831061.9336820826
53,830062.8181599679
54,847987.6925889634
55,843012.7545905821
56,852481.789111446
57,872001.5119397226
58,870999.8446098835
59,864035.0525887943
60,892384.4866938745
61,910849.0417269238
62,919308.0687665688
