,0
0,-117192.84320576384
1,-28714.276795181795
2,20421.894472156186
3,39648.5991959495
4,-6951.652120196843
5,-7291.271050172509
6,-10999.777984919609
7,-12516.322351733805
8,-19148.70517264132
9,9637.356737642898
10,7983.233886477188
11,25669.257522565313
12,-1508.2739848652855
13,896.112743587466
14,14235.079605561914
15,-15058.665191728738
16,13980.342350422754
17,-3732.4507720331894
18,14246.114009465557
19,-4843.995545427897
20,-2601.2948305958416
21,6268.712084312458
22,-1314.9649583859136
23,5104.722343511297
24,-470.058027019375
25,3131.803101619822
26,-5166.806466143462
27,3954.986224632361
28,656.8003080396447
29,-3280.8628163213143
30,2122.629100142978
31,1407.9798324633157
32,3219.06656569615
33,-542.8317331217695
34,1604.8648885741131
35,1830.702634488116
36,1257.4176519425819
37,4585.562463260256
38,-3383.25547943369
39,9060.54723202344
40,-7749.77803512651
41,4165.796602838556
42,6242.187542759231
43,-1096.0094261375489
44,-5228.486248932662
45,-4282.19048343855
46,4757.041943732416
47,-1548.8061270305188
48,-960.0947455060668
49,6910.475990664796
50,13815.766561033903
51,381.7501578819938
52,7536.684485445614
53,-3170.218082842999
54,-1661.655217987136
55,-14931.6791238921
56,-11025.623358527082
57,-10883.560814477038
58,5308.362153043621
59,3620.504211948253
60,-14302.14688327373
61,7536.975050591049
