,0
0,7672.196925287601
1,-15403.351043180563
2,-1725.841695573181
3,13628.75950637483
4,28776.059999241726
5,2239.647227126872
6,18913.644223503536
7,-6383.710640470963
8,-7203.289198754588
9,-39022.74415267166
10,-1344.222390218405
11,-26241.626285150647
12,12777.756537067704
13,18742.987021758687
14,-11500.28532475233
15,-19697.193166421494
16,-19564.160689772805
17,-18752.981397543568
18,-2579.393563979538
19,-35259.037166238064
20,-24525.2233163747
21,-14288.954342748504
22,-7122.354012026102
23,-6404.976801146171
24,6893.516398574342
25,29984.096760134562
26,2310.1510550966486
27,686.6187266448978
28,-9315.778333063005
29,1611.7299491374288
30,27823.496206469834
31,15507.768906230805
32,14842.438430464128
33,29047.736213485012
34,6491.357888260158
35,-7589.887008481659
36,-16237.85602503107
37,-2519.734311586013
38,-54.77304857689887
39,7619.637664798647
40,6956.946739621926
41,2221.985152709065
42,-12369.257048746804
43,15390.15045881155
44,-4201.327107811114
45,19301.099117224803
46,-13300.009035799885
47,2281.5518158115447
48,-29932.00412019831
49,8259.46176469489
50,13035.69479101384
51,7661.8669937285595
52,16892.163653354393
53,-2739.690904993331
54,-16042.372205528663
55,-4228.960744675947
56,2134.00788860023
57,6954.186987873865
58,4872.305356133729
59,6737.451376374345
60,15307.525190354325
61,-3040.9299534349702
