,0
0,946397.4639278295
1,858282.6549578214
2,829568.3781626396
3,849990.2726347958
4,889638.8718307453
5,882687.2197105484
6,875395.9486603759
7,864396.1706754563
8,851879.8483237225
9,832731.1431510812
10,842368.4998887241
11,850351.7337752013
12,876020.9912977666
13,874512.7173129013
14,875408.8300564887
15,889643.9096620507
16,874585.2444703219
17,888565.5868207447
18,884833.1360487115
19,899079.250058177
20,894235.2545127491
21,891633.9596821533
22,897902.6717664658
23,896587.7068080798
24,901692.4291515911
25,901222.3711245718
26,904354.1742261916
27,899187.3677600481
28,903142.3539846805
29,903799.1542927201
30,900518.2914763988
31,902640.9205765418
32,904048.9004090051
33,907267.9669747013
34,906725.1352415795
35,908330.0001301536
36,910160.7027646417
37,911418.1204165843
38,916003.6828798446
39,912620.4274004109
40,921680.9746324343
41,913931.1965973078
42,918096.9932001464
43,924339.1807429056
44,923243.171316768
45,918014.6850678354
46,913732.4945843968
47,918489.5365281292
48,916940.7304010987
49,915980.6356555927
50,922891.1116462575
51,936706.8782072914
52,937088.6283651734
53,944625.312850619
54,941455.094767776
55,939793.4395497888
56,924861.7604258967
57,913836.1370673697
58,902952.5762528926
59,908260.9384059362
60,911881.4426178845
61,897579.2957346108
62,905116.2707852018
