,0
0,34041.13038829202
1,-39778.01950896112
2,17816.349271400366
3,477.0355286905542
4,3594.870801389683
5,-32116.213107649237
6,-41538.91506608855
7,42104.865402154624
8,25684.145260078833
9,-25368.668131663464
10,39556.489601812325
11,-13290.018490693998
12,-11741.18083941401
13,-7227.121169752674
14,-5142.011575935176
15,17157.099558762508
16,-5836.915280890884
17,13074.914901611628
18,-17804.03887114534
19,-2814.383508418454
20,17524.596439275192
21,-21102.065458123107
22,37556.089296525344
23,-58094.41382507747
24,-42328.50513849594
25,35884.70592065342
26,-32644.60051040398
27,23763.265952774324
28,-1465.5066479551606
29,3359.6396491571795
30,11522.45175402658
31,20270.277523287805
32,8264.266941176495
33,6993.986932717264
34,13574.284940910293
35,-26608.420008334564
36,-18213.130803221837
37,14563.679332983214
38,-32277.022183221998
39,9306.344897971489
40,11045.845326143317
41,20068.32743750373
42,-3178.1062118534464
43,26822.764043761184
44,-25769.431095517008
45,33563.975423964905
46,-42030.73570135352
47,-16096.898620178457
48,9102.549705627607
49,28876.191546189133
50,11058.643652298953
51,-19822.875930655282
52,-310.4799162282143
53,4411.816177224508
54,68363.04083212698
55,-24268.30446832953
56,33237.93187167682
57,-22265.335781439673
58,-19224.923993007746
59,5436.385012329556
60,-17043.919028706383
61,10937.753954320215
