,0
0,1000000.0
1,997243.8479846346
2,992690.2772214236
3,991106.425565154
4,995132.0457845693
5,980423.8796301582
6,965596.2124947885
7,946906.1023797636
8,940851.705706867
9,945733.5879282921
10,946658.2649315274
11,932979.6762225643
12,906964.7614570525
13,900477.1733681466
14,910709.1842535808
15,887633.1459378034
16,900727.2104671726
17,923150.4237632855
18,929419.1500170825
19,934931.9578490838
20,940141.9460934117
21,935844.0669754315
22,952270.870544742
23,964484.022208122
24,954899.00124336
25,952775.2703556502
26,946155.9438028447
27,932041.3004164168
28,894463.5554930735
29,889621.9220548773
30,907522.2345435391
31,887792.3818676689
32,904886.6269545585
33,917375.2721727819
34,912932.1046472731
35,937446.4908250954
36,932446.0843579706
37,932170.6469987814
38,925255.1075179001
39,913800.446781907
40,900968.3968442057
41,921187.8124621627
42,923609.5125161065
43,925176.3039402995
44,933666.1844085484
45,937343.9918049682
46,942410.799955088
47,945392.3778368133
48,946529.5728011631
49,940461.7670210089
50,943269.3056832014
51,937265.0364094567
52,957112.9867013219
53,955962.9344863937
54,945612.0810397412
55,957188.7983879915
56,973187.469294563
57,973482.2248667855
58,965235.722769506
59,956717.6560699517
60,952960.1537689309
61,938102.7978151247
62,945738.1292201543
