,0
0,8644.699296997162
1,8559.154074649327
2,-6457.468081004219
3,-11818.398229568615
4,8936.909267674433
5,-14627.154170656577
6,11394.192995997262
7,-9638.264409937314
8,8509.683704309515
9,6006.540107356152
10,3933.3339559861924
11,10440.647690114332
12,327.96556369401515
13,7546.002970055677
14,8886.37797149294
15,13895.320296510472
16,-11784.722678708378
17,-6753.403835927369
18,-12714.669587704819
19,-12820.901424805284
20,-4475.437123374548
21,2650.8527937784093
22,4767.404677640181
23,-5391.204304871499
24,12398.304285765393
25,-25408.24310733343
26,-2810.3634540204657
27,-16471.309446860803
28,-3175.068816296989
29,5165.474491630448
30,61.13933285337407
31,-5681.690526610822
32,-34069.24061136786
33,-14462.554205686552
34,22036.880739254644
35,6295.4352940202225
36,-6580.933675903361
37,-12194.15427379834
38,12874.174135696841
39,3130.295417114976
40,18260.192710568896
41,13591.339788868325
42,5234.348901862861
43,-6297.612845098716
44,6352.5455614182865
45,-12087.500382848317
46,-23705.477160358103
47,-32464.381244141026
48,21532.15979739942
49,26213.31013336836
50,32387.456096512382
51,15845.358840153087
52,-24656.554339114577
53,-23544.26353469782
54,3025.126394185936
55,-37215.74627848121
56,38833.27994395071
57,-37575.970687630936
58,13713.327604853082
59,13069.361064434052
60,10183.130524441367
61,23637.890780929243
