,0
0,956.369118770468
1,12868.166584831779
2,-7833.949724479578
3,-10203.744868086302
4,-1193.2486245521577
5,6182.249696098734
6,-4280.564881784841
7,750.7120463325409
8,-1631.769139897544
9,2787.414188564522
10,-245.36777641286608
11,-9220.463655477157
12,-10376.097749380162
13,406.7414986862568
14,-10019.129164064187
15,-1892.8433854545
16,-7166.165143101127
17,9556.736514775897
18,-4239.513379246462
19,4878.963616053574
20,9558.360913924407
21,4686.4088227991015
22,599.0790711442241
23,3679.511448815232
24,-6641.07170859864
25,7827.891330744838
26,-5957.710109802312
27,6873.519411053392
28,-944.486866920488
29,-14056.566341792932
30,-44820.06640940835
31,3264.8413460917072
32,-343.96214154642075
33,12796.506837810855
34,-12596.878980865236
35,-35732.03609776951
36,4180.816816567676
37,-31812.064961284283
38,4065.0395557312295
39,5475.011938195326
40,-4391.797448358615
41,-5193.711556766997
42,1903.2443664073944
43,1926.9288898588857
44,11304.33951076353
45,-2824.243847273756
46,-9225.49420489883
47,11768.824314568308
48,-307.3464725613594
49,10958.888340137899
50,-7558.901855251868
51,38906.99560234847
52,-999.1155221146764
53,17924.874428995536
54,-4974.937998381327
55,9469.034520863905
56,19519.72282827657
57,-1001.6673298390815
58,-6964.7920210892335
59,28349.434105080203
60,18464.555033049313
61,8459.027039645007
