,0
0,3906.513228142401
1,12658.682702611899
2,-3440.264106703922
3,-7179.227316645207
4,2280.7690368322656
5,7361.370434316341
6,-10754.955790407723
7,5004.153924241662
8,6328.502560262103
9,-3545.452052378794
10,3931.3176790061407
11,-4579.790937839076
12,-4790.129426831612
13,-71.8205599100329
14,-17746.69021033938
15,-7806.5652342359535
16,1204.5222436224576
17,4012.745773609262
18,-5533.732510007452
19,9456.635845012031
20,3803.913992044516
21,-2434.7457682895474
22,-2983.558521089377
23,-2501.094180807704
24,-2729.5283900198992
25,165.86011455743574
26,-6705.2582085481845
27,13695.498447276885
28,1580.5637365218718
29,4910.698668973288
30,-4732.500853585079
31,-13625.921775167808
32,-4236.8969133605715
33,-1487.5487600604538
34,1307.9585308490787
35,-10620.043675343506
36,-275.82133426936343
37,-21163.49336226075
38,-17051.64929996524
39,2364.9532818694133
40,800.6177996455226
41,-1067.9987816594075
42,-808.5065415090648
43,17.15671950671822
44,2678.13149998046
45,-5228.140518466826
46,1510.3268655416323
47,6688.486961571034
48,2388.0453346916474
49,3791.8222248835955
50,-5227.51114951144
51,-994.0757112305146
52,-2073.8253188191447
53,5054.3615629829
54,3228.6921877621207
55,5514.168922653887
56,5626.96980407415
57,-3336.6281713105273
58,-5978.805351169081
59,5421.3645717976615
60,-11984.029138550395
61,-12841.076814767439
