,0
0,1494726.4138662992
1,1510561.311654091
2,1525551.9251684595
3,1528966.794948974
4,1524759.2587882471
5,1539935.1039767729
6,1541849.2229423474
7,1539918.99119073
8,1544852.7512802994
9,1542706.702259958
10,1538436.5305806994
11,1534386.1131836397
12,1522025.437049444
13,1514040.5218045493
14,1498537.710157543
15,1504535.3342185828
16,1496130.1657075675
17,1509681.6751743762
18,1497216.7782705324
19,1499032.8701338484
20,1487262.6458031319
21,1465687.5248101254
22,1482432.1191265506
23,1476067.4236493765
24,1502511.8000812163
25,1502246.9446510493
26,1494744.7099791893
27,1505207.8532964052
28,1529856.8735739302
29,1534381.4405321192
30,1519690.3303986918
31,1532665.5222209564
32,1540823.5922039885
33,1537580.8062722918
34,1544379.6542099663
35,1537822.511254672
36,1529417.0453482722
37,1543539.3081813867
38,1533068.9909235449
39,1533608.1776485506
40,1547967.4693237857
41,1558170.645140447
42,1554251.755694934
43,1561349.5490982195
44,1560400.887314203
45,1565109.1375614794
46,1553469.7812289796
47,1548160.4381590986
48,1541939.1870101634
49,1555766.4475546905
50,1552705.309324335
51,1543119.1767656445
52,1522264.2600869439
53,1509226.3043962868
54,1522043.3737525379
55,1499196.747038321
56,1505878.877306392
57,1512680.8197205106
58,1521567.9710859025
59,1542538.8454145784
60,1550204.1319239116
61,1544407.4698961359
62,1546206.042974702
