,0
0,-3350.2171915995423
1,21269.48180919839
2,4991.2825679720845
3,-3924.6734274618793
4,19786.49300855375
5,-5324.680830445141
6,1492.7285627070814
7,-7319.000810961472
8,12378.148995592026
9,-9997.13672496262
10,10760.194320945302
11,5438.0358787602745
12,4753.171637309715
13,-3550.4326673198957
14,20114.974432306597
15,3811.810191466473
16,-3480.2335817771964
17,-6086.690504615428
18,-3551.4992316619027
19,7286.912785393652
20,21299.23185887863
21,25455.965291912667
22,-5526.468110385584
23,3035.9235765296035
24,-4292.960504051996
25,9912.47554950649
26,-154.83965036994778
27,-8217.730937118642
28,1856.6103383903392
29,-18644.564609216293
30,14195.678541025613
31,4931.298156199511
32,-2038.7603926572483
33,-10345.851398543455
34,-27735.481091652066
35,-4291.330352205085
36,7464.478285280522
37,-823.2514801896177
38,-9016.244695272297
39,2847.1544742628466
40,14101.013188570272
41,37553.30053784372
42,-3892.9355180449784
43,20932.960837856634
44,-3429.1070206465665
45,8542.107111330377
46,6952.151186804986
47,-729.4954956336878
48,3977.491714333184
49,4783.198500602506
50,1025.5913600006606
51,-1963.0082519431598
52,18859.574037977727
53,-6927.639382055961
54,13795.993779286044
55,-11494.166913561057
56,9773.01316760527
57,-3347.021798144793
58,-19.493687988026068
59,-2157.2079169654753
60,9815.495704502566
61,-6740.382799129933
