,0
0,7531.66046043043
1,14990.613514368422
2,3414.8697805143893
3,-4207.536160726799
4,15175.845188525738
5,1914.1189655745402
6,-1930.2317516175099
7,4933.760089569492
8,-2146.0490203413647
9,-4270.171679258579
10,-4050.417397059733
11,-12360.676134195644
12,-7984.915244894801
13,-15502.81164700631
14,5997.624061039882
15,-8405.168511015363
16,13551.509466808755
17,-12464.896903843852
18,1816.0918633160181
19,-11770.224330716534
20,-21575.12099300651
21,16744.594316425268
22,-6364.695477174129
23,26444.376431839773
24,-264.85543016693555
25,-7502.234671860002
26,10463.143317215843
27,24649.020277525065
28,4524.566958189011
29,-14691.110133427428
30,12975.191822264576
31,8158.069983032066
32,-3242.7859316966496
33,6798.8479376744945
34,-6557.142955294345
35,-8405.465906399768
36,14122.26283311448
37,-10470.317257841816
38,539.1867250057403
39,14359.291675235145
40,10203.175816661213
41,-3918.889445513021
42,7097.7934032855555
43,-948.6617840165272
44,4708.250247276388
45,-11639.356332499767
46,-5309.343069880968
47,-6221.251148935175
48,13827.26054452709
49,-3061.1382303554565
50,-9586.132558690617
51,-20854.916678700596
52,-13037.955690657021
53,12817.069356251042
54,-22846.626714216778
55,6682.130268070847
56,6801.9424141186755
57,8887.15136539191
58,20970.874328675913
59,7665.286509333178
60,-5796.662027775776
61,1798.5730785662308
