,0
0,-5336.494629358407
1,-4128.67855596263
2,-2740.6380618468393
3,15290.195245500887
4,7801.088929978432
5,-7899.08122265595
6,-22405.561976813013
7,18383.31683180807
8,13958.217047467362
9,12994.203497041715
10,-4315.777046636445
11,-5981.640436893329
12,-4209.7419167275075
13,-1611.7214253230486
14,11511.688789931592
15,-20690.601513643283
16,7976.831389989005
17,26404.419637871906
18,-6195.931762348628
19,-18587.759748101
20,4155.741786340252
21,9339.836278607138
22,26273.291722393595
23,10105.1132731291
24,1937.879130604444
25,13890.893873070134
26,-27374.457376137143
27,6973.168077256763
28,-5389.243166836444
29,3064.333019778831
30,12570.207603356801
31,2076.82484436268
32,589.3705628213938
33,11843.571778217563
34,-2172.749401265988
35,11242.350339391036
36,5003.751237446209
37,-1089.3445833011065
38,-10057.648359885672
39,-7249.5833375651855
40,-13356.08926520124
41,-11440.065321209142
42,9326.767302070046
43,-1977.5223513727542
44,14079.767102606595
45,-6083.438468403416
46,388.40736685483716
47,-1329.2193143269978
48,2741.8301546426956
49,-3162.0103802506346
50,-22103.720974767813
51,6780.9003763746005
52,-13748.18811391783
53,-10749.62292030803
54,-40444.0595620689
55,6431.0297742767725
56,14086.301404413534
57,72.82961835549213
58,-3548.9808740641456
59,-22392.130565756
60,57255.169682968175
61,12959.041176592465
