,0
0,38294.74208952859
1,43415.63669691142
2,-73227.40279885591
3,-13796.00136898295
4,-17362.485785244033
5,33129.64223562507
6,17139.262399835046
7,34471.90567553695
8,-633.5779119159561
9,-22863.216306462185
10,26577.76439517876
11,115.8902303208597
12,-10853.312015327392
13,-20583.216600804357
14,-20736.45400102646
15,-7567.748499887297
16,-16831.092821866972
17,-29494.347798229195
18,3438.855398701504
19,23205.74265822582
20,-6460.241966347909
21,41797.41083378671
22,406.6447740844451
23,15836.250285974937
24,13945.651440499583
25,18556.773033136036
26,-3080.5689293926116
27,-21987.58663734095
28,44677.3582043848
29,21290.11056466028
30,-2668.0436188241
31,2200.9074739841744
32,-54868.068275494035
33,10062.68456702889
34,-68942.44466296397
35,5566.253870348679
36,19110.59514204366
37,5301.979869385716
38,9728.507141299779
39,-32366.782451372594
40,-7143.80859587458
41,3713.8233400459867
42,10100.704450516263
43,17450.14136340446
44,3614.324096409371
45,2432.20421272167
46,49588.20758437901
47,-89.6334902390372
48,-18812.883392672753
49,12092.258913927944
50,33277.56217091158
51,-16273.485819461988
52,-4927.972241764655
53,-17565.238302120706
54,-3059.9206094616093
55,11722.015634831274
56,73025.1731364571
57,-34561.82419219846
58,33299.80178638734
59,-8809.542702832492
60,-520.6475069539156
61,-9466.544465977466
