,0
0,11462.381933859084
1,5046.319848560495
2,-31823.178733547684
3,17433.861660169438
4,13497.75484785717
5,-17605.55890416098
6,-11930.48234272725
7,12364.621639969526
8,11839.357094918145
9,33209.7222015406
10,36809.75009706523
11,16182.233625069959
12,-7261.863711215323
13,8071.660012109904
14,-494.61827614717185
15,-10656.061454663984
16,-3240.24874280137
17,-7586.30740025593
18,5756.525213356828
19,39160.565416418016
20,22660.86496984749
21,-9912.492907634936
22,-8019.442304467782
23,16736.318049485097
24,8401.939206853975
25,20480.874089881545
26,5363.7189503265545
27,949.8798589939252
28,-28870.312836552504
29,-2437.120754145086
30,4093.671289285412
31,8730.977301168256
32,5119.712938874494
33,-2517.351853628177
34,13687.168143264484
35,3097.505532406736
36,-12882.89844387048
37,-24415.914136430016
38,-6071.499271544162
39,2788.7213148090523
40,8204.34327276703
41,-8310.38746822509
42,-21939.835121674696
43,-8481.174994459143
44,18041.310405951226
45,-14891.410520771053
46,30443.021928594913
47,-47637.54920642148
48,92.60882720910013
49,33293.70243879291
50,22707.49568457785
51,-6682.095426498447
52,-24242.996781761758
53,10875.412863845238
54,-6766.327123653144
55,-11826.572334765922
56,2439.7667605306488
57,8354.396993322298
58,-19671.238692867802
59,-721.6296086839866
60,-15408.124083673581
61,-17519.992396804504
